04-14 05:50:29	##### arguments #####
04-14 05:50:29	dataset: cifar100
04-14 05:50:29	model_config: config/model/wrn-40-4.json
04-14 05:50:29	-- num_layer: 40
04-14 05:50:29	-- widening_factor: 4
04-14 05:50:29	run_config: config/run/std_train_stepLR.json
04-14 05:50:29	-- batch_size_train: 128
04-14 05:50:29	-- batch_size_eval: 256
04-14 05:50:29	-- num_epochs: 200
04-14 05:50:29	-- learning_rate: 0.1
04-14 05:50:29	-- learning_rate_scheduler: stepLR
04-14 05:50:29	-- learning_rate_steps: [60, 120, 160]
04-14 05:50:29	-- learning_rate_decay: 0.2
04-14 05:50:29	-- momentum: 0.9
04-14 05:50:29	-- weight_decay: 0.0005
04-14 05:50:29	-- dropout_rate: 0
04-14 05:50:29	device: cuda (1 GPUs)
04-14 05:50:29	output_path: results/cifar100/baselines/standard_stepLR/wrn-40-4
04-14 05:50:29	log_file: results/cifar100/baselines/standard_stepLR/wrn-40-4/std_train_wrn_log.txt

04-14 05:50:29	start loading datasets: cifar100
04-14 05:50:30	loaded 50000 dataset_train samples
04-14 05:50:30	loaded 10000 dataset_test samples
04-14 05:50:30	elapsed time: 0:00:01.471275

04-14 05:50:30	start initializing a model
04-14 05:50:31	end initializing a model
04-14 05:50:31	elapsed time:0:00:00.148343

04-14 05:50:31	start setting trainer configurations
04-14 05:50:34	end setting trainer configurations
04-14 05:50:34	elapsed time:0:00:03.891608

04-14 05:50:34	start training a model
04-14 05:50:34	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-14 06:06:06	021	train	1.1177	0.6764	|	test	1.5848	0.5699
04-14 06:06:51	022	train	1.1056	0.6806	|	test	1.4276	0.6006
04-14 06:07:35	023	train	1.0910	0.6830	|	test	1.7377	0.5582
04-14 06:08:19	024	train	1.0795	0.6885	|	test	1.6366	0.5632
04-14 06:09:04	025	train	1.0668	0.6920	|	test	1.6012	0.5745
04-14 06:09:48	026	train	1.0614	0.6933	|	test	1.5398	0.5859
04-14 06:10:32	027	train	1.0463	0.6969	|	test	1.6265	0.5728
04-14 06:11:17	028	train	1.0378	0.6988	|	test	1.4905	0.6011
04-14 06:12:01	029	train	1.0346	0.6990	|	test	1.7362	0.5511
04-14 06:12:45	030	train	1.0170	0.7034	|	test	2.0547	0.5116
04-14 06:13:30	031	train	1.0138	0.7059	|	test	1.4711	0.5971
04-14 06:14:14	032	train	1.0062	0.7074	|	test	1.5374	0.5904
04-14 06:14:58	033	train	0.9960	0.7112	|	test	1.4984	0.6011
04-14 06:15:43	034	train	1.0039	0.7080	|	test	1.4223	0.6187
04-14 06:16:27	035	train	0.9871	0.7098	|	test	1.6426	0.5713
04-14 06:17:12	036	train	0.9888	0.7114	|	test	1.7842	0.5542
04-14 06:17:56	037	train	0.9847	0.7129	|	test	1.4654	0.6067
04-14 06:18:40	038	train	0.9881	0.7109	|	test	1.6108	0.5743
04-14 06:19:24	039	train	0.9847	0.7135	|	test	1.5798	0.5871
04-14 06:20:09	040	train	0.9755	0.7169	|	test	1.4710	0.6052
04-14 06:20:53	041	train	0.9704	0.7163	|	test	1.4392	0.6146
04-14 06:21:37	042	train	0.9643	0.7212	|	test	1.6204	0.5737
04-14 06:22:22	043	train	0.9627	0.7182	|	test	1.4547	0.6078
04-14 06:23:06	044	train	0.9526	0.7222	|	test	1.3894	0.6272
04-14 06:23:51	045	train	0.9593	0.7192	|	test	1.4323	0.6097
04-14 06:24:35	046	train	0.9542	0.7199	|	test	1.4129	0.6176
04-14 06:25:19	047	train	0.9510	0.7221	|	test	1.5609	0.5960
04-14 06:26:03	048	train	0.9459	0.7229	|	test	1.4621	0.6118
04-14 06:26:48	049	train	0.9442	0.7258	|	test	1.4231	0.6083
04-14 06:27:32	050	train	0.9494	0.7228	|	test	1.4410	0.6149
04-14 06:28:16	051	train	0.9427	0.7239	|	test	1.4539	0.6034
04-14 06:29:00	052	train	0.9369	0.7239	|	test	1.7361	0.5527
04-14 06:29:45	053	train	0.9387	0.7260	|	test	1.6740	0.5741
04-14 06:30:29	054	train	0.9328	0.7275	|	test	1.5846	0.5888
04-14 06:31:13	055	train	0.9317	0.7274	|	test	1.6369	0.5906
04-14 06:31:57	056	train	0.9276	0.7277	|	test	1.5972	0.5852
04-14 06:32:42	057	train	0.9270	0.7286	|	test	1.4218	0.6120
04-14 06:33:26	058	train	0.9245	0.7287	|	test	1.4319	0.6146
04-14 06:34:10	059	train	0.9237	0.7285	|	test	1.5053	0.5963
04-14 06:34:55	060	train	0.9249	0.7300	|	test	1.6812	0.5782
04-14 06:35:39	061	train	0.5241	0.8454	|	test	0.8786	0.7511
04-14 06:36:23	062	train	0.3813	0.8873	|	test	0.8957	0.7529
04-14 06:37:07	063	train	0.3233	0.9057	|	test	0.9031	0.7500
04-14 06:37:52	064	train	0.2818	0.9181	|	test	0.9250	0.7518
04-14 06:38:36	065	train	0.2542	0.9266	|	test	0.9308	0.7511
04-14 06:39:20	066	train	0.2276	0.9355	|	test	0.9922	0.7393
04-14 06:40:05	067	train	0.2166	0.9388	|	test	0.9974	0.7391
04-14 06:40:49	068	train	0.2046	0.9432	|	test	1.0042	0.7397
04-14 06:41:34	069	train	0.1963	0.9453	|	test	1.0289	0.7402
04-14 06:42:18	070	train	0.1912	0.9459	|	test	1.0504	0.7350
04-14 06:43:02	071	train	0.1953	0.9447	|	test	1.0940	0.7297
04-14 06:43:47	072	train	0.2001	0.9425	|	test	1.1083	0.7232
04-14 06:44:31	073	train	0.1988	0.9438	|	test	1.1012	0.7241
04-14 06:45:15	074	train	0.2095	0.9391	|	test	1.1813	0.7122
04-14 06:45:59	075	train	0.2155	0.9376	|	test	1.1004	0.7240
04-14 06:46:44	076	train	0.2130	0.9383	|	test	1.2149	0.7060
04-14 06:47:28	077	train	0.2210	0.9356	|	test	1.1356	0.7192
04-14 06:48:13	078	train	0.2278	0.9350	|	test	1.1889	0.7091
04-14 06:48:57	079	train	0.2178	0.9389	|	test	1.2281	0.7022
04-14 06:49:41	080	train	0.2269	0.9348	|	test	1.2031	0.7026
04-14 06:50:25	081	train	0.2186	0.9368	|	test	1.2499	0.6993
04-14 06:51:10	082	train	0.2234	0.9345	|	test	1.2223	0.7014
04-14 06:51:54	083	train	0.2324	0.9332	|	test	1.2456	0.7020
04-14 06:52:38	084	train	0.2245	0.9342	|	test	1.1839	0.7078
04-14 06:53:23	085	train	0.2198	0.9369	|	test	1.2112	0.7053
04-14 06:54:07	086	train	0.2333	0.9318	|	test	1.2195	0.7038
04-14 06:54:51	087	train	0.2287	0.9323	|	test	1.2379	0.7054
04-14 06:55:36	088	train	0.2091	0.9399	|	test	1.2258	0.7039
04-14 06:56:20	089	train	0.2154	0.9365	|	test	1.2031	0.7095
04-14 06:57:04	090	train	0.2170	0.9376	|	test	1.2998	0.6906
04-14 06:57:48	091	train	0.2098	0.9397	|	test	1.1655	0.7137
04-14 06:58:33	092	train	0.2212	0.9349	|	test	1.2486	0.6948
04-14 06:59:17	093	train	0.2207	0.9357	|	test	1.1456	0.7201
04-14 07:00:01	094	train	0.2133	0.9379	|	test	1.2403	0.7018
04-14 07:00:46	095	train	0.2051	0.9414	|	test	1.2569	0.6974
04-14 07:01:30	096	train	0.2120	0.9391	|	test	1.3130	0.6936
04-14 07:02:14	097	train	0.2077	0.9406	|	test	1.1766	0.7103
04-14 07:02:58	098	train	0.2039	0.9406	|	test	1.2389	0.7019
04-14 07:03:43	099	train	0.2046	0.9401	|	test	1.3446	0.6919
04-14 07:04:27	100	train	0.2028	0.9411	|	test	1.3042	0.6938
04-14 07:05:11	101	train	0.2124	0.9384	|	test	1.2277	0.7084
04-14 07:05:56	102	train	0.2048	0.9408	|	test	1.2070	0.7164
04-14 07:06:40	103	train	0.1990	0.9429	|	test	1.2214	0.7090
04-14 07:07:24	104	train	0.1976	0.9431	|	test	1.2568	0.7051
04-14 07:08:09	105	train	0.1994	0.9439	|	test	1.3124	0.6920
04-14 07:08:53	106	train	0.1991	0.9433	|	test	1.3353	0.6920
04-14 07:09:37	107	train	0.1958	0.9433	|	test	1.2399	0.6983
04-14 07:10:21	108	train	0.2069	0.9398	|	test	1.3543	0.6896
04-14 07:11:06	109	train	0.2042	0.9411	|	test	1.2613	0.7065
04-14 07:11:50	110	train	0.1990	0.9429	|	test	1.2504	0.7015
04-14 07:12:34	111	train	0.1934	0.9449	|	test	1.2194	0.7060
04-14 07:13:19	112	train	0.2026	0.9420	|	test	1.2866	0.6957
04-14 07:14:03	113	train	0.1959	0.9440	|	test	1.2602	0.7018
04-14 07:14:47	114	train	0.1896	0.9449	|	test	1.4171	0.6851
04-14 07:15:32	115	train	0.1898	0.9454	|	test	1.3168	0.6938
04-14 07:16:16	116	train	0.1957	0.9441	|	test	1.2967	0.6965
04-14 07:17:00	117	train	0.1921	0.9449	|	test	1.3090	0.6946
04-14 07:17:44	118	train	0.2037	0.9421	|	test	1.2796	0.6985
04-14 07:18:29	119	train	0.1979	0.9416	|	test	1.3270	0.6920
04-14 07:19:13	120	train	0.2002	0.9421	|	test	1.2606	0.7027
04-14 07:19:57	121	train	0.0798	0.9817	|	test	0.9708	0.7634
04-14 07:20:42	122	train	0.0416	0.9932	|	test	0.9685	0.7674
04-14 07:21:26	123	train	0.0315	0.9954	|	test	0.9646	0.7686
04-14 07:22:10	124	train	0.0274	0.9960	|	test	0.9625	0.7703
04-14 07:22:54	125	train	0.0241	0.9970	|	test	0.9626	0.7700
04-14 07:23:39	126	train	0.0213	0.9978	|	test	0.9649	0.7719
04-14 07:24:23	127	train	0.0192	0.9980	|	test	0.9641	0.7696
04-14 07:25:07	128	train	0.0194	0.9977	|	test	0.9635	0.7713
04-14 07:25:52	129	train	0.0182	0.9983	|	test	0.9619	0.7706
04-14 07:26:36	130	train	0.0162	0.9986	|	test	0.9531	0.7736
04-14 07:27:20	131	train	0.0164	0.9986	|	test	0.9518	0.7720
04-14 07:28:04	132	train	0.0157	0.9990	|	test	0.9546	0.7703
04-14 07:28:49	133	train	0.0150	0.9988	|	test	0.9584	0.7722
04-14 07:29:33	134	train	0.0153	0.9986	|	test	0.9559	0.7713
04-14 07:30:17	135	train	0.0155	0.9986	|	test	0.9453	0.7728
04-14 07:31:02	136	train	0.0146	0.9991	|	test	0.9535	0.7717
04-14 07:31:46	137	train	0.0137	0.9992	|	test	0.9520	0.7721
04-14 07:32:30	138	train	0.0141	0.9992	|	test	0.9459	0.7730
04-14 07:33:15	139	train	0.0139	0.9990	|	test	0.9425	0.7738
04-14 07:33:59	140	train	0.0138	0.9992	|	test	0.9433	0.7740
04-14 07:34:43	141	train	0.0140	0.9992	|	test	0.9435	0.7732
04-14 07:35:28	142	train	0.0139	0.9991	|	test	0.9456	0.7742
04-14 07:36:12	143	train	0.0138	0.9992	|	test	0.9385	0.7743
04-14 07:36:56	144	train	0.0143	0.9989	|	test	0.9327	0.7743
04-14 07:37:41	145	train	0.0141	0.9990	|	test	0.9399	0.7738
04-14 07:38:25	146	train	0.0138	0.9992	|	test	0.9283	0.7730
04-14 07:39:09	147	train	0.0133	0.9994	|	test	0.9354	0.7737
04-14 07:39:53	148	train	0.0138	0.9992	|	test	0.9321	0.7750
04-14 07:40:38	149	train	0.0140	0.9991	|	test	0.9401	0.7723
04-14 07:41:22	150	train	0.0140	0.9991	|	test	0.9370	0.7749
04-14 07:42:06	151	train	0.0134	0.9994	|	test	0.9325	0.7758
04-14 07:42:51	152	train	0.0132	0.9993	|	test	0.9347	0.7723
04-14 07:43:35	153	train	0.0135	0.9994	|	test	0.9332	0.7737
04-14 07:44:19	154	train	0.0138	0.9993	|	test	0.9324	0.7718
04-14 07:45:03	155	train	0.0136	0.9993	|	test	0.9243	0.7767
04-14 07:45:48	156	train	0.0135	0.9995	|	test	0.9329	0.7737
04-14 07:46:32	157	train	0.0133	0.9995	|	test	0.9284	0.7740
04-14 07:47:16	158	train	0.0133	0.9994	|	test	0.9281	0.7747
04-14 07:48:01	159	train	0.0143	0.9993	|	test	0.9310	0.7711
04-14 07:48:45	160	train	0.0140	0.9990	|	test	0.9373	0.7729
04-14 07:49:29	161	train	0.0130	0.9994	|	test	0.9233	0.7765
04-14 07:50:14	162	train	0.0122	0.9996	|	test	0.9231	0.7725
04-14 07:50:58	163	train	0.0122	0.9994	|	test	0.9247	0.7759
04-14 07:51:42	164	train	0.0115	0.9995	|	test	0.9214	0.7773
04-14 07:52:27	165	train	0.0115	0.9996	|	test	0.9232	0.7759
04-14 07:53:11	166	train	0.0116	0.9995	|	test	0.9260	0.7750
04-14 07:53:55	167	train	0.0117	0.9996	|	test	0.9221	0.7769
04-14 07:54:39	168	train	0.0116	0.9995	|	test	0.9238	0.7761
04-14 07:55:24	169	train	0.0114	0.9995	|	test	0.9216	0.7755
04-14 07:56:08	170	train	0.0112	0.9996	|	test	0.9259	0.7759
04-14 07:56:52	171	train	0.0114	0.9996	|	test	0.9218	0.7760
04-14 07:57:36	172	train	0.0112	0.9996	|	test	0.9248	0.7760
04-14 07:58:21	173	train	0.0112	0.9995	|	test	0.9249	0.7755
04-14 07:59:05	174	train	0.0111	0.9996	|	test	0.9255	0.7757
04-14 07:59:49	175	train	0.0109	0.9997	|	test	0.9245	0.7742
04-14 08:00:34	176	train	0.0109	0.9997	|	test	0.9225	0.7763
04-14 08:01:18	177	train	0.0111	0.9996	|	test	0.9250	0.7747
04-14 08:02:02	178	train	0.0113	0.9996	|	test	0.9223	0.7771
04-14 08:02:47	179	train	0.0112	0.9996	|	test	0.9215	0.7770
04-14 08:03:31	180	train	0.0109	0.9997	|	test	0.9255	0.7751
04-14 08:04:15	181	train	0.0109	0.9996	|	test	0.9220	0.7762
04-14 08:04:59	182	train	0.0112	0.9996	|	test	0.9260	0.7732
04-14 08:05:44	183	train	0.0108	0.9997	|	test	0.9270	0.7740
04-14 08:06:28	184	train	0.0112	0.9996	|	test	0.9233	0.7759
04-14 08:07:12	185	train	0.0115	0.9995	|	test	0.9242	0.7755
04-14 08:07:56	186	train	0.0111	0.9997	|	test	0.9242	0.7769
04-14 08:08:41	187	train	0.0114	0.9997	|	test	0.9265	0.7761
04-14 08:09:25	188	train	0.0109	0.9997	|	test	0.9272	0.7762
04-14 08:10:09	189	train	0.0111	0.9996	|	test	0.9232	0.7745
04-14 08:10:54	190	train	0.0112	0.9996	|	test	0.9217	0.7769
04-14 08:11:38	191	train	0.0108	0.9998	|	test	0.9237	0.7740
04-14 08:12:22	192	train	0.0108	0.9997	|	test	0.9281	0.7754
04-14 08:13:07	193	train	0.0109	0.9997	|	test	0.9217	0.7763
04-14 08:13:51	194	train	0.0109	0.9998	|	test	0.9247	0.7754
04-14 08:14:35	195	train	0.0110	0.9997	|	test	0.9251	0.7747
04-14 08:15:19	196	train	0.0111	0.9996	|	test	0.9263	0.7753
04-14 08:16:04	197	train	0.0110	0.9997	|	test	0.9242	0.7754
04-14 08:16:48	198	train	0.0110	0.9997	|	test	0.9247	0.7754
04-14 08:17:32	199	train	0.0109	0.9997	|	test	0.9268	0.7744
04-14 08:18:16	200	train	0.0109	0.9996	|	test	0.9261	0.7754
04-14 08:18:16	end training a model
04-14 08:18:16	elapsed time:2:27:41.961422

