04-13 14:54:38	##### arguments #####
04-13 14:54:38	dataset: cifar10
04-13 14:54:38	model_config: config/model/wrn-40-1.json
04-13 14:54:38	-- num_layer: 40
04-13 14:54:38	-- widening_factor: 1
04-13 14:54:38	run_config: config/run/std_train_stepLR.json
04-13 14:54:38	-- batch_size_train: 128
04-13 14:54:38	-- batch_size_eval: 256
04-13 14:54:38	-- num_epochs: 200
04-13 14:54:38	-- learning_rate: 0.1
04-13 14:54:38	-- learning_rate_scheduler: stepLR
04-13 14:54:38	-- learning_rate_steps: [60, 120, 160]
04-13 14:54:38	-- learning_rate_decay: 0.2
04-13 14:54:38	-- momentum: 0.9
04-13 14:54:38	-- weight_decay: 0.0005
04-13 14:54:38	-- dropout_rate: 0
04-13 14:54:38	device: cuda (1 GPUs)
04-13 14:54:38	output_path: results/cifar10/baselines/standard_stepLR/wrn-40-1
04-13 14:54:38	log_file: results/cifar10/baselines/standard_stepLR/wrn-40-1/std_train_wrn_log.txt

04-13 14:54:38	start loading datasets: cifar10
04-13 14:54:39	loaded 50000 dataset_train samples
04-13 14:54:39	loaded 10000 dataset_test samples
04-13 14:54:39	elapsed time: 0:00:01.190885

04-13 14:54:39	start initializing a model
04-13 14:54:39	end initializing a model
04-13 14:54:39	elapsed time:0:00:00.021907

04-13 14:54:39	start setting trainer configurations
04-13 14:54:43	end setting trainer configurations
04-13 14:54:43	elapsed time:0:00:03.854184

04-13 14:54:43	start training a model
04-13 14:54:43	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-13 15:05:10	039	train	0.4208	0.8547	|	test	0.7502	0.7567
04-13 15:05:26	040	train	0.4222	0.8556	|	test	0.5212	0.8198
04-13 15:05:42	041	train	0.4239	0.8551	|	test	0.5851	0.8017
04-13 15:05:58	042	train	0.4159	0.8563	|	test	0.5831	0.8056
04-13 15:06:14	043	train	0.4179	0.8565	|	test	0.5515	0.8109
04-13 15:06:30	044	train	0.4154	0.8578	|	test	0.9235	0.7273
04-13 15:06:46	045	train	0.4137	0.8589	|	test	0.6913	0.7954
04-13 15:07:02	046	train	0.4139	0.8587	|	test	1.0020	0.6990
04-13 15:07:18	047	train	0.4102	0.8590	|	test	0.5539	0.8135
04-13 15:07:34	048	train	0.4076	0.8610	|	test	0.4921	0.8346
04-13 15:07:51	049	train	0.4124	0.8595	|	test	0.4887	0.8331
04-13 15:08:07	050	train	0.4151	0.8574	|	test	0.5821	0.8068
04-13 15:08:22	051	train	0.4053	0.8592	|	test	0.4849	0.8363
04-13 15:08:38	052	train	0.4086	0.8601	|	test	0.7833	0.7545
04-13 15:08:54	053	train	0.4130	0.8572	|	test	0.6578	0.7782
04-13 15:09:10	054	train	0.4102	0.8600	|	test	0.4595	0.8471
04-13 15:09:26	055	train	0.4061	0.8618	|	test	0.5973	0.8019
04-13 15:09:42	056	train	0.4097	0.8603	|	test	0.6437	0.7822
04-13 15:09:59	057	train	0.3996	0.8632	|	test	0.5843	0.8105
04-13 15:10:14	058	train	0.4009	0.8621	|	test	0.5981	0.8054
04-13 15:10:31	059	train	0.4007	0.8621	|	test	0.4968	0.8340
04-13 15:10:47	060	train	0.4068	0.8595	|	test	0.4960	0.8367
04-13 15:11:03	061	train	0.2645	0.9107	|	test	0.2729	0.9061
04-13 15:11:19	062	train	0.2187	0.9254	|	test	0.2815	0.9032
04-13 15:11:35	063	train	0.2029	0.9297	|	test	0.2650	0.9106
04-13 15:11:51	064	train	0.1884	0.9360	|	test	0.2691	0.9117
04-13 15:12:06	065	train	0.1865	0.9362	|	test	0.2916	0.8996
04-13 15:12:22	066	train	0.1780	0.9392	|	test	0.2819	0.9055
04-13 15:12:38	067	train	0.1765	0.9394	|	test	0.2762	0.9101
04-13 15:12:53	068	train	0.1734	0.9411	|	test	0.2927	0.9032
04-13 15:13:09	069	train	0.1770	0.9400	|	test	0.3038	0.8986
04-13 15:13:25	070	train	0.1707	0.9417	|	test	0.3294	0.8928
04-13 15:13:41	071	train	0.1766	0.9391	|	test	0.2945	0.9037
04-13 15:13:57	072	train	0.1731	0.9404	|	test	0.3688	0.8828
04-13 15:14:13	073	train	0.1734	0.9415	|	test	0.3361	0.8904
04-13 15:14:29	074	train	0.1741	0.9394	|	test	0.2995	0.9003
04-13 15:14:45	075	train	0.1731	0.9401	|	test	0.3220	0.8927
04-13 15:15:01	076	train	0.1758	0.9389	|	test	0.3178	0.8943
04-13 15:15:17	077	train	0.1778	0.9387	|	test	0.3384	0.8897
04-13 15:15:33	078	train	0.1727	0.9398	|	test	0.3297	0.8956
04-13 15:15:49	079	train	0.1772	0.9371	|	test	0.3411	0.8908
04-13 15:16:05	080	train	0.1747	0.9401	|	test	0.3079	0.8983
04-13 15:16:22	081	train	0.1743	0.9401	|	test	0.3005	0.9013
04-13 15:16:38	082	train	0.1760	0.9381	|	test	0.3182	0.8939
04-13 15:16:53	083	train	0.1734	0.9400	|	test	0.4274	0.8646
04-13 15:17:10	084	train	0.1718	0.9402	|	test	0.4630	0.8599
04-13 15:17:26	085	train	0.1724	0.9406	|	test	0.3759	0.8833
04-13 15:17:42	086	train	0.1755	0.9395	|	test	0.3244	0.8959
04-13 15:17:58	087	train	0.1722	0.9402	|	test	0.3291	0.8938
04-13 15:18:14	088	train	0.1700	0.9413	|	test	0.3514	0.8898
04-13 15:18:30	089	train	0.1747	0.9394	|	test	0.3384	0.8899
04-13 15:18:46	090	train	0.1745	0.9401	|	test	0.3102	0.9014
04-13 15:19:02	091	train	0.1697	0.9417	|	test	0.3354	0.8931
04-13 15:19:18	092	train	0.1735	0.9405	|	test	0.3206	0.8970
04-13 15:19:34	093	train	0.1671	0.9422	|	test	0.3468	0.8909
04-13 15:19:50	094	train	0.1700	0.9411	|	test	0.3927	0.8740
04-13 15:20:06	095	train	0.1712	0.9403	|	test	0.3475	0.8931
04-13 15:20:22	096	train	0.1643	0.9438	|	test	0.3552	0.8863
04-13 15:20:38	097	train	0.1645	0.9437	|	test	0.3122	0.8972
04-13 15:20:54	098	train	0.1686	0.9418	|	test	0.3969	0.8796
04-13 15:21:11	099	train	0.1628	0.9430	|	test	0.3627	0.8854
04-13 15:21:26	100	train	0.1639	0.9430	|	test	0.3892	0.8789
04-13 15:21:43	101	train	0.1665	0.9429	|	test	0.3471	0.8925
04-13 15:21:59	102	train	0.1622	0.9431	|	test	0.3086	0.8997
04-13 15:22:15	103	train	0.1664	0.9418	|	test	0.2912	0.9029
04-13 15:22:31	104	train	0.1598	0.9450	|	test	0.3076	0.9047
04-13 15:22:47	105	train	0.1632	0.9438	|	test	0.3043	0.9016
04-13 15:23:02	106	train	0.1605	0.9440	|	test	0.3459	0.8917
04-13 15:23:19	107	train	0.1653	0.9425	|	test	0.3209	0.8960
04-13 15:23:35	108	train	0.1624	0.9436	|	test	0.4030	0.8757
04-13 15:23:50	109	train	0.1595	0.9445	|	test	0.3952	0.8800
04-13 15:24:06	110	train	0.1648	0.9427	|	test	0.3272	0.8969
04-13 15:24:22	111	train	0.1611	0.9445	|	test	0.3660	0.8830
04-13 15:24:39	112	train	0.1652	0.9422	|	test	0.3599	0.8858
04-13 15:24:55	113	train	0.1606	0.9439	|	test	0.4176	0.8748
04-13 15:25:11	114	train	0.1631	0.9436	|	test	0.3196	0.9000
04-13 15:25:27	115	train	0.1617	0.9443	|	test	0.3346	0.8900
04-13 15:25:43	116	train	0.1591	0.9456	|	test	0.4024	0.8762
04-13 15:25:59	117	train	0.1530	0.9470	|	test	0.3595	0.8842
04-13 15:26:15	118	train	0.1580	0.9448	|	test	0.3245	0.8966
04-13 15:26:31	119	train	0.1530	0.9467	|	test	0.3582	0.8855
04-13 15:26:47	120	train	0.1608	0.9447	|	test	0.3057	0.9009
04-13 15:27:03	121	train	0.0926	0.9693	|	test	0.2198	0.9295
04-13 15:27:20	122	train	0.0673	0.9787	|	test	0.2172	0.9322
04-13 15:27:36	123	train	0.0580	0.9817	|	test	0.2221	0.9313
04-13 15:27:52	124	train	0.0520	0.9836	|	test	0.2262	0.9311
04-13 15:28:08	125	train	0.0474	0.9849	|	test	0.2256	0.9316
04-13 15:28:24	126	train	0.0438	0.9862	|	test	0.2333	0.9295
04-13 15:28:40	127	train	0.0414	0.9875	|	test	0.2322	0.9301
04-13 15:28:56	128	train	0.0391	0.9884	|	test	0.2272	0.9314
04-13 15:29:12	129	train	0.0355	0.9896	|	test	0.2352	0.9305
04-13 15:29:28	130	train	0.0367	0.9887	|	test	0.2385	0.9313
04-13 15:29:43	131	train	0.0326	0.9905	|	test	0.2386	0.9314
04-13 15:29:59	132	train	0.0331	0.9902	|	test	0.2435	0.9311
04-13 15:30:16	133	train	0.0313	0.9907	|	test	0.2460	0.9299
04-13 15:30:33	134	train	0.0326	0.9902	|	test	0.2508	0.9291
04-13 15:30:49	135	train	0.0297	0.9913	|	test	0.2441	0.9289
04-13 15:31:05	136	train	0.0299	0.9914	|	test	0.2486	0.9303
04-13 15:31:22	137	train	0.0286	0.9918	|	test	0.2543	0.9297
04-13 15:31:38	138	train	0.0295	0.9918	|	test	0.2485	0.9272
04-13 15:31:54	139	train	0.0294	0.9913	|	test	0.2514	0.9314
04-13 15:32:10	140	train	0.0291	0.9914	|	test	0.2653	0.9265
04-13 15:32:26	141	train	0.0289	0.9913	|	test	0.2530	0.9284
04-13 15:32:42	142	train	0.0277	0.9915	|	test	0.2598	0.9273
04-13 15:32:58	143	train	0.0256	0.9931	|	test	0.2643	0.9292
04-13 15:33:14	144	train	0.0278	0.9920	|	test	0.2554	0.9309
04-13 15:33:30	145	train	0.0261	0.9925	|	test	0.2518	0.9302
04-13 15:33:47	146	train	0.0273	0.9925	|	test	0.2602	0.9300
04-13 15:34:03	147	train	0.0256	0.9928	|	test	0.2706	0.9276
04-13 15:34:18	148	train	0.0271	0.9919	|	test	0.2557	0.9292
04-13 15:34:35	149	train	0.0265	0.9920	|	test	0.2691	0.9266
04-13 15:34:51	150	train	0.0252	0.9925	|	test	0.2629	0.9293
04-13 15:35:07	151	train	0.0262	0.9921	|	test	0.2759	0.9269
04-13 15:35:23	152	train	0.0270	0.9921	|	test	0.2606	0.9292
04-13 15:35:39	153	train	0.0252	0.9927	|	test	0.2653	0.9282
04-13 15:35:54	154	train	0.0268	0.9924	|	test	0.2698	0.9271
04-13 15:36:10	155	train	0.0266	0.9923	|	test	0.2676	0.9296
04-13 15:36:26	156	train	0.0279	0.9918	|	test	0.2925	0.9234
04-13 15:36:42	157	train	0.0276	0.9919	|	test	0.2845	0.9231
04-13 15:36:59	158	train	0.0266	0.9922	|	test	0.2736	0.9238
04-13 15:37:14	159	train	0.0265	0.9921	|	test	0.2875	0.9226
04-13 15:37:30	160	train	0.0292	0.9909	|	test	0.2744	0.9216
04-13 15:37:46	161	train	0.0208	0.9945	|	test	0.2499	0.9324
04-13 15:38:01	162	train	0.0155	0.9961	|	test	0.2517	0.9314
04-13 15:38:17	163	train	0.0144	0.9966	|	test	0.2500	0.9304
04-13 15:38:33	164	train	0.0129	0.9972	|	test	0.2519	0.9314
04-13 15:38:50	165	train	0.0125	0.9970	|	test	0.2516	0.9315
04-13 15:39:05	166	train	0.0115	0.9978	|	test	0.2514	0.9309
04-13 15:39:21	167	train	0.0110	0.9977	|	test	0.2494	0.9330
04-13 15:39:37	168	train	0.0112	0.9976	|	test	0.2540	0.9327
04-13 15:39:53	169	train	0.0112	0.9977	|	test	0.2580	0.9333
04-13 15:40:09	170	train	0.0107	0.9978	|	test	0.2556	0.9335
04-13 15:40:25	171	train	0.0104	0.9978	|	test	0.2583	0.9327
04-13 15:40:40	172	train	0.0098	0.9981	|	test	0.2541	0.9334
04-13 15:40:56	173	train	0.0101	0.9979	|	test	0.2556	0.9330
04-13 15:41:12	174	train	0.0095	0.9982	|	test	0.2549	0.9334
04-13 15:41:28	175	train	0.0098	0.9980	|	test	0.2553	0.9323
04-13 15:41:45	176	train	0.0095	0.9983	|	test	0.2543	0.9324
04-13 15:42:02	177	train	0.0093	0.9983	|	test	0.2559	0.9315
04-13 15:42:20	178	train	0.0098	0.9977	|	test	0.2560	0.9319
04-13 15:42:36	179	train	0.0085	0.9984	|	test	0.2627	0.9320
04-13 15:42:52	180	train	0.0086	0.9983	|	test	0.2583	0.9323
04-13 15:43:08	181	train	0.0094	0.9980	|	test	0.2576	0.9320
04-13 15:43:24	182	train	0.0086	0.9983	|	test	0.2558	0.9325
04-13 15:43:41	183	train	0.0091	0.9985	|	test	0.2581	0.9322
04-13 15:43:57	184	train	0.0084	0.9985	|	test	0.2572	0.9337
04-13 15:44:13	185	train	0.0085	0.9984	|	test	0.2588	0.9316
04-13 15:44:28	186	train	0.0084	0.9985	|	test	0.2561	0.9324
04-13 15:44:44	187	train	0.0086	0.9983	|	test	0.2593	0.9324
04-13 15:45:00	188	train	0.0077	0.9988	|	test	0.2598	0.9318
04-13 15:45:16	189	train	0.0081	0.9984	|	test	0.2614	0.9310
04-13 15:45:32	190	train	0.0083	0.9984	|	test	0.2620	0.9339
04-13 15:45:47	191	train	0.0085	0.9984	|	test	0.2638	0.9333
04-13 15:46:03	192	train	0.0090	0.9982	|	test	0.2623	0.9320
04-13 15:46:19	193	train	0.0079	0.9987	|	test	0.2606	0.9345
04-13 15:46:35	194	train	0.0074	0.9987	|	test	0.2625	0.9341
04-13 15:46:50	195	train	0.0073	0.9988	|	test	0.2636	0.9324
04-13 15:47:06	196	train	0.0076	0.9986	|	test	0.2626	0.9337
04-13 15:47:22	197	train	0.0077	0.9988	|	test	0.2623	0.9338
04-13 15:47:38	198	train	0.0075	0.9987	|	test	0.2580	0.9347
04-13 15:47:54	199	train	0.0076	0.9984	|	test	0.2602	0.9347
04-13 15:48:09	200	train	0.0073	0.9988	|	test	0.2673	0.9327
04-13 15:48:09	end training a model
04-13 15:48:09	elapsed time:0:53:26.254064

