04-13 22:42:50	##### arguments #####
04-13 22:42:50	dataset: cifar10
04-13 22:42:50	model_config: config/model/wrn-16-2.json
04-13 22:42:50	-- num_layer: 16
04-13 22:42:50	-- widening_factor: 2
04-13 22:42:50	run_config: config/run/std_train_stepLR.json
04-13 22:42:50	-- batch_size_train: 128
04-13 22:42:50	-- batch_size_eval: 256
04-13 22:42:50	-- num_epochs: 200
04-13 22:42:50	-- learning_rate: 0.1
04-13 22:42:50	-- learning_rate_scheduler: stepLR
04-13 22:42:50	-- learning_rate_steps: [60, 120, 160]
04-13 22:42:50	-- learning_rate_decay: 0.2
04-13 22:42:50	-- momentum: 0.9
04-13 22:42:50	-- weight_decay: 0.0005
04-13 22:42:50	-- dropout_rate: 0
04-13 22:42:50	device: cuda (1 GPUs)
04-13 22:42:50	output_path: results/cifar10/baselines/standard_stepLR/wrn-16-2
04-13 22:42:50	log_file: results/cifar10/baselines/standard_stepLR/wrn-16-2/std_train_wrn_log.txt

04-13 22:42:50	start loading datasets: cifar10
04-13 22:42:52	loaded 50000 dataset_train samples
04-13 22:42:52	loaded 10000 dataset_test samples
04-13 22:42:52	elapsed time: 0:00:01.182458

04-13 22:42:52	start initializing a model
04-13 22:42:52	end initializing a model
04-13 22:42:52	elapsed time:0:00:00.018421

04-13 22:42:52	start setting trainer configurations
04-13 22:42:55	end setting trainer configurations
04-13 22:42:55	elapsed time:0:00:03.819222

04-13 22:42:55	start training a model
04-13 22:42:55	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-13 22:59:22	070	train	0.1306	0.9559	|	test	0.2520	0.9188
04-13 22:59:37	071	train	0.1299	0.9554	|	test	0.3068	0.9029
04-13 22:59:52	072	train	0.1322	0.9541	|	test	0.2751	0.9134
04-13 23:00:05	073	train	0.1340	0.9535	|	test	0.2937	0.9079
04-13 23:00:20	074	train	0.1290	0.9559	|	test	0.2886	0.9102
04-13 23:00:33	075	train	0.1339	0.9536	|	test	0.2766	0.9097
04-13 23:00:47	076	train	0.1367	0.9532	|	test	0.2844	0.9074
04-13 23:01:00	077	train	0.1390	0.9530	|	test	0.2823	0.9120
04-13 23:01:14	078	train	0.1359	0.9537	|	test	0.3213	0.8981
04-13 23:01:28	079	train	0.1324	0.9554	|	test	0.2767	0.9112
04-13 23:01:42	080	train	0.1350	0.9536	|	test	0.2861	0.9110
04-13 23:01:55	081	train	0.1331	0.9547	|	test	0.2753	0.9120
04-13 23:02:09	082	train	0.1308	0.9567	|	test	0.3390	0.8945
04-13 23:02:23	083	train	0.1338	0.9545	|	test	0.3064	0.9036
04-13 23:02:36	084	train	0.1364	0.9531	|	test	0.3070	0.9019
04-13 23:02:51	085	train	0.1371	0.9537	|	test	0.2841	0.9097
04-13 23:03:05	086	train	0.1313	0.9548	|	test	0.3232	0.9016
04-13 23:03:19	087	train	0.1357	0.9531	|	test	0.2751	0.9105
04-13 23:03:33	088	train	0.1326	0.9540	|	test	0.3194	0.9026
04-13 23:03:47	089	train	0.1327	0.9542	|	test	0.3198	0.9035
04-13 23:04:00	090	train	0.1374	0.9529	|	test	0.3054	0.9041
04-13 23:04:14	091	train	0.1312	0.9551	|	test	0.2639	0.9156
04-13 23:04:29	092	train	0.1322	0.9543	|	test	0.2779	0.9102
04-13 23:04:43	093	train	0.1333	0.9542	|	test	0.3029	0.9082
04-13 23:04:57	094	train	0.1321	0.9555	|	test	0.3159	0.9009
04-13 23:05:11	095	train	0.1313	0.9555	|	test	0.3196	0.9002
04-13 23:05:26	096	train	0.1290	0.9563	|	test	0.3221	0.8961
04-13 23:05:40	097	train	0.1320	0.9552	|	test	0.3306	0.8949
04-13 23:05:54	098	train	0.1294	0.9561	|	test	0.2980	0.9080
04-13 23:06:08	099	train	0.1273	0.9575	|	test	0.3531	0.8929
04-13 23:06:21	100	train	0.1348	0.9538	|	test	0.3630	0.8886
04-13 23:06:36	101	train	0.1317	0.9542	|	test	0.3583	0.8938
04-13 23:06:55	102	train	0.1263	0.9567	|	test	0.2982	0.9098
04-13 23:07:10	103	train	0.1318	0.9531	|	test	0.2936	0.9078
04-13 23:07:26	104	train	0.1296	0.9562	|	test	0.3394	0.8972
04-13 23:07:40	105	train	0.1275	0.9568	|	test	0.2869	0.9066
04-13 23:07:54	106	train	0.1254	0.9564	|	test	0.3318	0.8944
04-13 23:08:09	107	train	0.1268	0.9565	|	test	0.3236	0.9027
04-13 23:08:24	108	train	0.1278	0.9569	|	test	0.3178	0.9034
04-13 23:08:41	109	train	0.1272	0.9566	|	test	0.3028	0.9045
04-13 23:08:55	110	train	0.1280	0.9558	|	test	0.3375	0.8978
04-13 23:09:09	111	train	0.1239	0.9577	|	test	0.3116	0.9054
04-13 23:09:24	112	train	0.1272	0.9563	|	test	0.2968	0.9057
04-13 23:09:38	113	train	0.1269	0.9563	|	test	0.2959	0.9103
04-13 23:09:52	114	train	0.1240	0.9580	|	test	0.3337	0.8941
04-13 23:10:05	115	train	0.1247	0.9582	|	test	0.2744	0.9148
04-13 23:10:19	116	train	0.1217	0.9590	|	test	0.3061	0.9079
04-13 23:10:34	117	train	0.1251	0.9572	|	test	0.3048	0.9006
04-13 23:10:48	118	train	0.1248	0.9570	|	test	0.3224	0.9039
04-13 23:11:01	119	train	0.1251	0.9578	|	test	0.3497	0.8925
04-13 23:11:15	120	train	0.1179	0.9602	|	test	0.3269	0.9034
04-13 23:11:28	121	train	0.0662	0.9798	|	test	0.2084	0.9341
04-13 23:11:43	122	train	0.0458	0.9879	|	test	0.2064	0.9361
04-13 23:11:56	123	train	0.0410	0.9892	|	test	0.2090	0.9351
04-13 23:12:10	124	train	0.0365	0.9906	|	test	0.2091	0.9367
04-13 23:12:25	125	train	0.0334	0.9915	|	test	0.2112	0.9361
04-13 23:12:39	126	train	0.0316	0.9923	|	test	0.2116	0.9349
04-13 23:12:53	127	train	0.0297	0.9931	|	test	0.2079	0.9359
04-13 23:13:07	128	train	0.0257	0.9948	|	test	0.2126	0.9365
04-13 23:13:20	129	train	0.0256	0.9945	|	test	0.2227	0.9366
04-13 23:13:34	130	train	0.0246	0.9940	|	test	0.2168	0.9359
04-13 23:13:49	131	train	0.0238	0.9948	|	test	0.2169	0.9360
04-13 23:14:02	132	train	0.0218	0.9956	|	test	0.2125	0.9379
04-13 23:14:16	133	train	0.0218	0.9957	|	test	0.2185	0.9359
04-13 23:14:30	134	train	0.0203	0.9961	|	test	0.2174	0.9354
04-13 23:14:45	135	train	0.0197	0.9962	|	test	0.2237	0.9359
04-13 23:14:58	136	train	0.0203	0.9958	|	test	0.2189	0.9375
04-13 23:15:13	137	train	0.0195	0.9957	|	test	0.2144	0.9379
04-13 23:15:27	138	train	0.0186	0.9964	|	test	0.2144	0.9371
04-13 23:15:41	139	train	0.0178	0.9971	|	test	0.2107	0.9375
04-13 23:15:55	140	train	0.0172	0.9970	|	test	0.2148	0.9370
04-13 23:16:09	141	train	0.0170	0.9969	|	test	0.2172	0.9383
04-13 23:16:23	142	train	0.0173	0.9970	|	test	0.2225	0.9373
04-13 23:16:38	143	train	0.0171	0.9972	|	test	0.2160	0.9386
04-13 23:16:51	144	train	0.0165	0.9971	|	test	0.2144	0.9386
04-13 23:17:05	145	train	0.0161	0.9974	|	test	0.2148	0.9383
04-13 23:17:18	146	train	0.0161	0.9971	|	test	0.2181	0.9377
04-13 23:17:31	147	train	0.0161	0.9972	|	test	0.2226	0.9381
04-13 23:17:46	148	train	0.0154	0.9973	|	test	0.2199	0.9385
04-13 23:17:59	149	train	0.0161	0.9969	|	test	0.2290	0.9354
04-13 23:18:13	150	train	0.0156	0.9971	|	test	0.2188	0.9376
04-13 23:18:27	151	train	0.0144	0.9978	|	test	0.2227	0.9369
04-13 23:18:42	152	train	0.0145	0.9978	|	test	0.2196	0.9394
04-13 23:18:55	153	train	0.0149	0.9976	|	test	0.2212	0.9380
04-13 23:19:09	154	train	0.0151	0.9974	|	test	0.2219	0.9371
04-13 23:19:25	155	train	0.0145	0.9976	|	test	0.2224	0.9351
04-13 23:19:38	156	train	0.0147	0.9976	|	test	0.2239	0.9366
04-13 23:19:52	157	train	0.0143	0.9978	|	test	0.2302	0.9362
04-13 23:20:05	158	train	0.0137	0.9981	|	test	0.2264	0.9362
04-13 23:20:19	159	train	0.0138	0.9981	|	test	0.2328	0.9345
04-13 23:20:33	160	train	0.0142	0.9980	|	test	0.2300	0.9350
04-13 23:20:47	161	train	0.0111	0.9988	|	test	0.2195	0.9376
04-13 23:21:01	162	train	0.0107	0.9989	|	test	0.2219	0.9391
04-13 23:21:15	163	train	0.0100	0.9990	|	test	0.2181	0.9397
04-13 23:21:28	164	train	0.0102	0.9989	|	test	0.2182	0.9384
04-13 23:21:43	165	train	0.0094	0.9991	|	test	0.2217	0.9393
04-13 23:21:57	166	train	0.0096	0.9989	|	test	0.2176	0.9404
04-13 23:22:11	167	train	0.0095	0.9991	|	test	0.2217	0.9388
04-13 23:22:26	168	train	0.0092	0.9992	|	test	0.2171	0.9388
04-13 23:22:39	169	train	0.0093	0.9991	|	test	0.2170	0.9393
04-13 23:22:53	170	train	0.0089	0.9992	|	test	0.2190	0.9380
04-13 23:23:07	171	train	0.0092	0.9991	|	test	0.2184	0.9393
04-13 23:23:21	172	train	0.0093	0.9991	|	test	0.2182	0.9397
04-13 23:23:35	173	train	0.0089	0.9992	|	test	0.2171	0.9384
04-13 23:23:49	174	train	0.0090	0.9992	|	test	0.2171	0.9389
04-13 23:24:03	175	train	0.0087	0.9992	|	test	0.2153	0.9392
04-13 23:24:16	176	train	0.0086	0.9993	|	test	0.2167	0.9395
04-13 23:24:30	177	train	0.0089	0.9993	|	test	0.2180	0.9394
04-13 23:24:44	178	train	0.0088	0.9991	|	test	0.2195	0.9390
04-13 23:24:58	179	train	0.0084	0.9994	|	test	0.2177	0.9390
04-13 23:25:12	180	train	0.0089	0.9992	|	test	0.2199	0.9390
04-13 23:25:25	181	train	0.0083	0.9994	|	test	0.2201	0.9383
04-13 23:25:39	182	train	0.0088	0.9990	|	test	0.2181	0.9398
04-13 23:25:52	183	train	0.0085	0.9993	|	test	0.2189	0.9394
04-13 23:26:06	184	train	0.0084	0.9993	|	test	0.2171	0.9393
04-13 23:26:19	185	train	0.0084	0.9995	|	test	0.2209	0.9389
04-13 23:26:33	186	train	0.0079	0.9995	|	test	0.2195	0.9396
04-13 23:26:47	187	train	0.0083	0.9994	|	test	0.2183	0.9377
04-13 23:27:01	188	train	0.0081	0.9995	|	test	0.2219	0.9384
04-13 23:27:15	189	train	0.0081	0.9995	|	test	0.2182	0.9384
04-13 23:27:29	190	train	0.0082	0.9997	|	test	0.2189	0.9387
04-13 23:27:42	191	train	0.0084	0.9994	|	test	0.2197	0.9375
04-13 23:27:56	192	train	0.0079	0.9997	|	test	0.2204	0.9394
04-13 23:28:10	193	train	0.0079	0.9995	|	test	0.2162	0.9394
04-13 23:28:24	194	train	0.0086	0.9993	|	test	0.2205	0.9386
04-13 23:28:38	195	train	0.0082	0.9995	|	test	0.2180	0.9383
04-13 23:28:52	196	train	0.0079	0.9995	|	test	0.2159	0.9391
04-13 23:29:06	197	train	0.0075	0.9997	|	test	0.2196	0.9396
04-13 23:29:20	198	train	0.0077	0.9995	|	test	0.2164	0.9401
04-13 23:29:33	199	train	0.0076	0.9994	|	test	0.2198	0.9390
04-13 23:29:47	200	train	0.0079	0.9993	|	test	0.2169	0.9391
04-13 23:29:47	end training a model
04-13 23:29:47	elapsed time:0:46:51.774127

