04-14 10:40:13	##### arguments #####
04-14 10:40:13	dataset: cifar100
04-14 10:40:13	model_config: config/model/wrn-16-1.json
04-14 10:40:13	-- num_layer: 16
04-14 10:40:13	-- widening_factor: 1
04-14 10:40:13	run_config: config/run/std_train_stepLR.json
04-14 10:40:13	-- batch_size_train: 128
04-14 10:40:13	-- batch_size_eval: 256
04-14 10:40:13	-- num_epochs: 200
04-14 10:40:13	-- learning_rate: 0.1
04-14 10:40:13	-- learning_rate_scheduler: stepLR
04-14 10:40:13	-- learning_rate_steps: [60, 120, 160]
04-14 10:40:13	-- learning_rate_decay: 0.2
04-14 10:40:13	-- momentum: 0.9
04-14 10:40:13	-- weight_decay: 0.0005
04-14 10:40:13	-- dropout_rate: 0
04-14 10:40:13	device: cuda (1 GPUs)
04-14 10:40:13	output_path: results/cifar100/baselines/standard_stepLR/wrn-16-1
04-14 10:40:13	log_file: results/cifar100/baselines/standard_stepLR/wrn-16-1/std_train_wrn_log.txt

04-14 10:40:13	start loading datasets: cifar100
04-14 10:40:15	loaded 50000 dataset_train samples
04-14 10:40:15	loaded 10000 dataset_test samples
04-14 10:40:15	elapsed time: 0:00:01.465946

04-14 10:40:15	start initializing a model
04-14 10:40:15	end initializing a model
04-14 10:40:15	elapsed time:0:00:00.010473

04-14 10:40:15	start setting trainer configurations
04-14 10:40:19	end setting trainer configurations
04-14 10:40:19	elapsed time:0:00:03.879533

04-14 10:40:19	start training a model
04-14 10:40:19	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-14 10:45:48	023	train	1.7015	0.5256	|	test	2.0543	0.4551
04-14 10:46:02	024	train	1.6909	0.5290	|	test	1.9078	0.4828
04-14 10:46:16	025	train	1.6918	0.5300	|	test	1.9332	0.4821
04-14 10:46:30	026	train	1.6782	0.5322	|	test	1.9634	0.4659
04-14 10:46:45	027	train	1.6851	0.5315	|	test	1.9183	0.4750
04-14 10:46:59	028	train	1.6784	0.5344	|	test	1.8974	0.4811
04-14 10:47:12	029	train	1.6687	0.5336	|	test	1.8523	0.5014
04-14 10:47:27	030	train	1.6635	0.5386	|	test	2.0596	0.4560
04-14 10:47:41	031	train	1.6659	0.5355	|	test	1.8754	0.4907
04-14 10:47:56	032	train	1.6462	0.5397	|	test	1.9604	0.4783
04-14 10:48:10	033	train	1.6469	0.5434	|	test	2.1539	0.4411
04-14 10:48:24	034	train	1.6451	0.5436	|	test	2.0835	0.4616
04-14 10:48:38	035	train	1.6372	0.5433	|	test	1.8763	0.4881
04-14 10:48:52	036	train	1.6307	0.5468	|	test	2.0905	0.4587
04-14 10:49:06	037	train	1.6287	0.5452	|	test	1.9173	0.4855
04-14 10:49:20	038	train	1.6329	0.5430	|	test	1.7367	0.5224
04-14 10:49:34	039	train	1.6284	0.5467	|	test	2.0073	0.4746
04-14 10:49:48	040	train	1.6226	0.5476	|	test	2.0676	0.4604
04-14 10:50:03	041	train	1.6170	0.5501	|	test	1.8119	0.5072
04-14 10:50:17	042	train	1.6181	0.5474	|	test	1.9204	0.4775
04-14 10:50:33	043	train	1.6175	0.5455	|	test	1.8930	0.4856
04-14 10:50:48	044	train	1.6134	0.5510	|	test	2.0303	0.4630
04-14 10:51:04	045	train	1.6142	0.5485	|	test	2.0028	0.4652
04-14 10:51:19	046	train	1.6065	0.5522	|	test	1.8469	0.5016
04-14 10:51:34	047	train	1.6024	0.5519	|	test	2.0560	0.4558
04-14 10:51:48	048	train	1.6031	0.5522	|	test	1.9075	0.4909
04-14 10:52:03	049	train	1.5983	0.5514	|	test	1.9335	0.4818
04-14 10:52:18	050	train	1.5998	0.5545	|	test	1.9921	0.4730
04-14 10:52:32	051	train	1.5972	0.5514	|	test	2.2591	0.4305
04-14 10:52:46	052	train	1.5926	0.5532	|	test	1.7420	0.5253
04-14 10:53:00	053	train	1.5891	0.5558	|	test	1.7461	0.5148
04-14 10:53:15	054	train	1.5969	0.5561	|	test	2.1916	0.4399
04-14 10:53:29	055	train	1.5895	0.5545	|	test	2.0474	0.4635
04-14 10:53:43	056	train	1.5926	0.5534	|	test	2.0162	0.4679
04-14 10:53:57	057	train	1.5870	0.5571	|	test	2.0938	0.4505
04-14 10:54:12	058	train	1.5873	0.5556	|	test	1.8743	0.4965
04-14 10:54:27	059	train	1.5802	0.5581	|	test	1.9022	0.4836
04-14 10:54:41	060	train	1.5849	0.5587	|	test	1.9716	0.4835
04-14 10:54:55	061	train	1.2669	0.6403	|	test	1.2945	0.6273
04-14 10:55:10	062	train	1.1838	0.6622	|	test	1.3139	0.6251
04-14 10:55:24	063	train	1.1575	0.6686	|	test	1.2875	0.6290
04-14 10:55:38	064	train	1.1437	0.6702	|	test	1.2931	0.6306
04-14 10:55:53	065	train	1.1325	0.6723	|	test	1.3483	0.6164
04-14 10:56:08	066	train	1.1341	0.6734	|	test	1.2928	0.6260
04-14 10:56:22	067	train	1.1259	0.6749	|	test	1.3125	0.6273
04-14 10:56:37	068	train	1.1221	0.6751	|	test	1.3356	0.6178
04-14 10:56:51	069	train	1.1231	0.6733	|	test	1.2943	0.6310
04-14 10:57:06	070	train	1.1215	0.6758	|	test	1.3431	0.6186
04-14 10:57:20	071	train	1.1254	0.6739	|	test	1.3757	0.6154
04-14 10:57:34	072	train	1.1291	0.6716	|	test	1.3791	0.6170
04-14 10:57:49	073	train	1.1274	0.6741	|	test	1.3666	0.6138
04-14 10:58:03	074	train	1.1248	0.6727	|	test	1.4131	0.6024
04-14 10:58:18	075	train	1.1250	0.6718	|	test	1.3786	0.6091
04-14 10:58:32	076	train	1.1265	0.6748	|	test	1.4214	0.6012
04-14 10:58:47	077	train	1.1331	0.6699	|	test	1.4599	0.5968
04-14 10:59:01	078	train	1.1296	0.6721	|	test	1.3808	0.6131
04-14 10:59:15	079	train	1.1253	0.6738	|	test	1.3724	0.6109
04-14 10:59:30	080	train	1.1316	0.6721	|	test	1.4114	0.6046
04-14 10:59:44	081	train	1.1270	0.6724	|	test	1.5206	0.5802
04-14 10:59:58	082	train	1.1271	0.6710	|	test	1.4031	0.6063
04-14 11:00:13	083	train	1.1344	0.6694	|	test	1.4015	0.6007
04-14 11:00:27	084	train	1.1208	0.6755	|	test	1.3988	0.6079
04-14 11:00:41	085	train	1.1254	0.6743	|	test	1.3810	0.6093
04-14 11:00:55	086	train	1.1275	0.6722	|	test	1.4824	0.5957
04-14 11:01:10	087	train	1.1235	0.6736	|	test	1.4418	0.5947
04-14 11:01:24	088	train	1.1264	0.6739	|	test	1.4147	0.6044
04-14 11:01:38	089	train	1.1271	0.6740	|	test	1.4141	0.6036
04-14 11:01:53	090	train	1.1179	0.6757	|	test	1.4682	0.5941
04-14 11:02:09	091	train	1.1212	0.6732	|	test	1.4101	0.6054
04-14 11:02:23	092	train	1.1161	0.6769	|	test	1.4149	0.6045
04-14 11:02:39	093	train	1.1172	0.6737	|	test	1.4445	0.6024
04-14 11:02:53	094	train	1.1182	0.6760	|	test	1.4171	0.6029
04-14 11:03:07	095	train	1.1150	0.6759	|	test	1.3901	0.6121
04-14 11:03:21	096	train	1.1155	0.6749	|	test	1.4269	0.6007
04-14 11:03:35	097	train	1.1134	0.6759	|	test	1.5282	0.5812
04-14 11:03:49	098	train	1.1169	0.6742	|	test	1.4952	0.5916
04-14 11:04:03	099	train	1.1158	0.6747	|	test	1.4542	0.5991
04-14 11:04:17	100	train	1.1145	0.6753	|	test	1.4664	0.5940
04-14 11:04:32	101	train	1.1057	0.6791	|	test	1.3568	0.6132
04-14 11:04:46	102	train	1.1107	0.6789	|	test	1.3806	0.6141
04-14 11:04:59	103	train	1.1035	0.6770	|	test	1.4211	0.6008
04-14 11:05:13	104	train	1.1131	0.6759	|	test	1.4732	0.5948
04-14 11:05:28	105	train	1.1013	0.6795	|	test	1.5049	0.5839
04-14 11:05:42	106	train	1.1072	0.6771	|	test	1.3898	0.6107
04-14 11:05:56	107	train	1.1024	0.6803	|	test	1.3969	0.6136
04-14 11:06:10	108	train	1.0976	0.6803	|	test	1.4072	0.6091
04-14 11:06:24	109	train	1.0996	0.6793	|	test	1.4850	0.5868
04-14 11:06:38	110	train	1.1020	0.6802	|	test	1.4033	0.6060
04-14 11:06:53	111	train	1.1082	0.6768	|	test	1.3938	0.6136
04-14 11:07:07	112	train	1.0949	0.6796	|	test	1.5231	0.5856
04-14 11:07:22	113	train	1.0969	0.6800	|	test	1.3905	0.6102
04-14 11:07:36	114	train	1.0969	0.6818	|	test	1.4589	0.5956
04-14 11:07:50	115	train	1.0982	0.6811	|	test	1.3916	0.6066
04-14 11:08:03	116	train	1.1054	0.6772	|	test	1.4358	0.6028
04-14 11:08:18	117	train	1.0934	0.6793	|	test	1.3891	0.6141
04-14 11:08:32	118	train	1.0941	0.6822	|	test	1.4579	0.5972
04-14 11:08:47	119	train	1.0961	0.6818	|	test	1.5937	0.5736
04-14 11:09:01	120	train	1.0968	0.6811	|	test	1.4042	0.6099
04-14 11:09:15	121	train	0.9211	0.7333	|	test	1.1692	0.6669
04-14 11:09:29	122	train	0.8711	0.7480	|	test	1.1666	0.6697
04-14 11:09:44	123	train	0.8497	0.7529	|	test	1.1530	0.6679
04-14 11:09:57	124	train	0.8432	0.7546	|	test	1.1588	0.6689
04-14 11:10:11	125	train	0.8347	0.7575	|	test	1.1583	0.6689
04-14 11:10:25	126	train	0.8288	0.7573	|	test	1.1615	0.6712
04-14 11:10:42	127	train	0.8248	0.7599	|	test	1.1491	0.6715
04-14 11:10:59	128	train	0.8180	0.7625	|	test	1.1607	0.6644
04-14 11:11:13	129	train	0.8191	0.7588	|	test	1.1660	0.6661
04-14 11:11:27	130	train	0.8127	0.7634	|	test	1.1776	0.6657
04-14 11:11:41	131	train	0.8120	0.7608	|	test	1.1546	0.6706
04-14 11:11:55	132	train	0.8058	0.7653	|	test	1.1713	0.6664
04-14 11:12:12	133	train	0.8068	0.7622	|	test	1.1736	0.6672
04-14 11:12:26	134	train	0.8060	0.7632	|	test	1.2017	0.6596
04-14 11:12:41	135	train	0.7992	0.7661	|	test	1.1876	0.6668
04-14 11:12:56	136	train	0.8001	0.7675	|	test	1.1869	0.6666
04-14 11:13:12	137	train	0.7959	0.7664	|	test	1.2099	0.6612
04-14 11:13:27	138	train	0.8012	0.7639	|	test	1.2108	0.6619
04-14 11:13:42	139	train	0.7917	0.7686	|	test	1.1881	0.6629
04-14 11:13:57	140	train	0.7956	0.7666	|	test	1.1966	0.6609
04-14 11:14:11	141	train	0.7961	0.7658	|	test	1.1834	0.6672
04-14 11:14:24	142	train	0.7971	0.7669	|	test	1.1817	0.6683
04-14 11:14:39	143	train	0.7927	0.7662	|	test	1.1951	0.6637
04-14 11:14:52	144	train	0.7902	0.7679	|	test	1.1861	0.6666
04-14 11:15:07	145	train	0.7876	0.7684	|	test	1.2098	0.6592
04-14 11:15:21	146	train	0.7904	0.7672	|	test	1.2069	0.6574
04-14 11:15:35	147	train	0.7858	0.7675	|	test	1.2263	0.6627
04-14 11:15:48	148	train	0.7874	0.7691	|	test	1.2147	0.6609
04-14 11:16:02	149	train	0.7899	0.7659	|	test	1.2161	0.6601
04-14 11:16:16	150	train	0.7851	0.7675	|	test	1.2226	0.6578
04-14 11:16:30	151	train	0.7832	0.7698	|	test	1.2166	0.6595
04-14 11:16:44	152	train	0.7924	0.7668	|	test	1.2210	0.6593
04-14 11:16:58	153	train	0.7820	0.7685	|	test	1.2171	0.6610
04-14 11:17:11	154	train	0.7872	0.7650	|	test	1.2453	0.6580
04-14 11:17:25	155	train	0.7875	0.7663	|	test	1.2454	0.6548
04-14 11:17:39	156	train	0.7849	0.7665	|	test	1.2288	0.6593
04-14 11:17:53	157	train	0.7834	0.7689	|	test	1.2288	0.6575
04-14 11:18:07	158	train	0.7889	0.7666	|	test	1.2337	0.6556
04-14 11:18:21	159	train	0.7859	0.7667	|	test	1.2253	0.6541
04-14 11:18:35	160	train	0.7819	0.7690	|	test	1.2256	0.6622
04-14 11:18:49	161	train	0.7124	0.7916	|	test	1.1486	0.6767
04-14 11:19:04	162	train	0.7034	0.7945	|	test	1.1484	0.6752
04-14 11:19:18	163	train	0.6963	0.7965	|	test	1.1551	0.6759
04-14 11:19:32	164	train	0.6907	0.7991	|	test	1.1479	0.6784
04-14 11:19:46	165	train	0.6907	0.7989	|	test	1.1591	0.6732
04-14 11:20:00	166	train	0.6872	0.7991	|	test	1.1572	0.6720
04-14 11:20:15	167	train	0.6840	0.8009	|	test	1.1565	0.6723
04-14 11:20:29	168	train	0.6840	0.7982	|	test	1.1543	0.6743
04-14 11:20:43	169	train	0.6790	0.8022	|	test	1.1551	0.6725
04-14 11:20:58	170	train	0.6794	0.8022	|	test	1.1558	0.6751
04-14 11:21:12	171	train	0.6790	0.8018	|	test	1.1585	0.6747
04-14 11:21:26	172	train	0.6755	0.8028	|	test	1.1640	0.6724
04-14 11:21:40	173	train	0.6756	0.8025	|	test	1.1573	0.6750
04-14 11:21:54	174	train	0.6713	0.8044	|	test	1.1620	0.6744
04-14 11:22:08	175	train	0.6740	0.8037	|	test	1.1608	0.6734
04-14 11:22:21	176	train	0.6756	0.8021	|	test	1.1693	0.6730
04-14 11:22:35	177	train	0.6706	0.8047	|	test	1.1630	0.6705
04-14 11:22:49	178	train	0.6671	0.8056	|	test	1.1664	0.6719
04-14 11:23:02	179	train	0.6721	0.8030	|	test	1.1628	0.6737
04-14 11:23:16	180	train	0.6721	0.8035	|	test	1.1772	0.6711
04-14 11:23:30	181	train	0.6642	0.8073	|	test	1.1663	0.6714
04-14 11:23:44	182	train	0.6684	0.8053	|	test	1.1623	0.6755
04-14 11:23:58	183	train	0.6688	0.8050	|	test	1.1635	0.6753
04-14 11:24:12	184	train	0.6649	0.8066	|	test	1.1670	0.6723
04-14 11:24:29	185	train	0.6643	0.8044	|	test	1.1674	0.6729
04-14 11:24:43	186	train	0.6664	0.8044	|	test	1.1696	0.6740
04-14 11:24:58	187	train	0.6643	0.8060	|	test	1.1708	0.6706
04-14 11:25:11	188	train	0.6619	0.8063	|	test	1.1726	0.6717
04-14 11:25:26	189	train	0.6638	0.8061	|	test	1.1750	0.6714
04-14 11:25:41	190	train	0.6613	0.8052	|	test	1.1723	0.6695
04-14 11:25:55	191	train	0.6565	0.8088	|	test	1.1734	0.6744
04-14 11:26:09	192	train	0.6616	0.8069	|	test	1.1636	0.6696
04-14 11:26:23	193	train	0.6585	0.8071	|	test	1.1666	0.6737
04-14 11:26:37	194	train	0.6588	0.8061	|	test	1.1753	0.6715
04-14 11:26:51	195	train	0.6578	0.8061	|	test	1.1750	0.6705
04-14 11:27:04	196	train	0.6590	0.8062	|	test	1.1773	0.6756
04-14 11:27:18	197	train	0.6563	0.8076	|	test	1.1855	0.6710
04-14 11:27:33	198	train	0.6561	0.8090	|	test	1.1795	0.6735
04-14 11:27:48	199	train	0.6579	0.8075	|	test	1.1702	0.6734
04-14 11:28:02	200	train	0.6526	0.8097	|	test	1.1695	0.6720
04-14 11:28:02	end training a model
04-14 11:28:02	elapsed time:0:47:42.967873

