04-14 08:18:21	##### arguments #####
04-14 08:18:21	dataset: cifar100
04-14 08:18:21	model_config: config/model/wrn-40-8.json
04-14 08:18:21	-- num_layer: 40
04-14 08:18:21	-- widening_factor: 8
04-14 08:18:21	run_config: config/run/std_train_stepLR.json
04-14 08:18:21	-- batch_size_train: 128
04-14 08:18:21	-- batch_size_eval: 256
04-14 08:18:21	-- num_epochs: 200
04-14 08:18:21	-- learning_rate: 0.1
04-14 08:18:21	-- learning_rate_scheduler: stepLR
04-14 08:18:21	-- learning_rate_steps: [60, 120, 160]
04-14 08:18:21	-- learning_rate_decay: 0.2
04-14 08:18:21	-- momentum: 0.9
04-14 08:18:21	-- weight_decay: 0.0005
04-14 08:18:21	-- dropout_rate: 0
04-14 08:18:21	device: cuda (1 GPUs)
04-14 08:18:21	output_path: results/cifar100/baselines/standard_stepLR/wrn-40-8
04-14 08:18:21	log_file: results/cifar100/baselines/standard_stepLR/wrn-40-8/std_train_wrn_log.txt

04-14 08:18:21	start loading datasets: cifar100
04-14 08:18:22	loaded 50000 dataset_train samples
04-14 08:18:22	loaded 10000 dataset_test samples
04-14 08:18:22	elapsed time: 0:00:01.486335

04-14 08:18:22	start initializing a model
04-14 08:18:23	end initializing a model
04-14 08:18:23	elapsed time:0:00:00.586773

04-14 08:18:23	start setting trainer configurations
04-14 08:18:27	end setting trainer configurations
04-14 08:18:27	elapsed time:0:00:03.905331

04-14 08:18:27	start training a model
04-14 08:18:27	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-14 09:07:56	021	train	0.9793	0.7140	|	test	1.5795	0.5774
04-14 09:10:17	022	train	0.9610	0.7191	|	test	1.4244	0.6074
04-14 09:12:37	023	train	0.9568	0.7195	|	test	1.4181	0.6178
04-14 09:14:58	024	train	0.9451	0.7219	|	test	1.4752	0.6030
04-14 09:17:18	025	train	0.9328	0.7267	|	test	1.5598	0.5921
04-14 09:19:39	026	train	0.9145	0.7321	|	test	1.4255	0.6227
04-14 09:21:59	027	train	0.9018	0.7338	|	test	1.4361	0.6160
04-14 09:24:19	028	train	0.8932	0.7387	|	test	1.4889	0.5960
04-14 09:26:39	029	train	0.8843	0.7383	|	test	1.4370	0.6152
04-14 09:29:00	030	train	0.8882	0.7383	|	test	1.4047	0.6183
04-14 09:31:20	031	train	0.8649	0.7428	|	test	1.4865	0.6007
04-14 09:33:40	032	train	0.8759	0.7412	|	test	1.6506	0.5710
04-14 09:36:00	033	train	0.8595	0.7467	|	test	1.5315	0.6000
04-14 09:38:19	034	train	0.8527	0.7457	|	test	1.6342	0.5845
04-14 09:40:39	035	train	0.8441	0.7532	|	test	1.3401	0.6339
04-14 09:42:59	036	train	0.8381	0.7526	|	test	1.5611	0.5969
04-14 09:45:19	037	train	0.8433	0.7515	|	test	1.5203	0.6075
04-14 09:47:39	038	train	0.8265	0.7552	|	test	1.3812	0.6347
04-14 09:49:59	039	train	0.8252	0.7550	|	test	1.5248	0.6043
04-14 09:52:19	040	train	0.8222	0.7581	|	test	1.6006	0.5855
04-14 09:54:38	041	train	0.8190	0.7591	|	test	1.4050	0.6241
04-14 09:56:58	042	train	0.8186	0.7585	|	test	1.5033	0.6078
04-14 09:59:18	043	train	0.8193	0.7571	|	test	1.3754	0.6295
04-14 10:01:38	044	train	0.8098	0.7613	|	test	1.4801	0.6091
04-14 10:03:57	045	train	0.8083	0.7631	|	test	1.4651	0.6121
04-14 10:06:17	046	train	0.7998	0.7632	|	test	1.3256	0.6401
04-14 10:08:37	047	train	0.8070	0.7641	|	test	1.6344	0.5837
04-14 10:10:57	048	train	0.8120	0.7604	|	test	1.4154	0.6216
04-14 10:13:16	049	train	0.8041	0.7644	|	test	1.4450	0.6244
04-14 10:15:36	050	train	0.7945	0.7652	|	test	1.4463	0.6181
04-14 10:17:56	051	train	0.7930	0.7640	|	test	1.5271	0.6151
04-14 10:20:15	052	train	0.7871	0.7675	|	test	1.5229	0.6043
04-14 10:22:35	053	train	0.7907	0.7668	|	test	1.8040	0.5484
04-14 10:24:55	054	train	0.7859	0.7679	|	test	1.6894	0.5771
04-14 10:27:14	055	train	0.7739	0.7700	|	test	1.4483	0.6172
04-14 10:29:34	056	train	0.7867	0.7666	|	test	1.4199	0.6250
04-14 10:31:54	057	train	0.7772	0.7694	|	test	1.3765	0.6327
04-14 10:34:13	058	train	0.7913	0.7637	|	test	1.5973	0.5966
04-14 10:36:33	059	train	0.7843	0.7674	|	test	1.5323	0.5984
04-14 10:38:52	060	train	0.7852	0.7674	|	test	1.5532	0.5981
04-14 10:41:12	061	train	0.3926	0.8852	|	test	0.8380	0.7665
04-14 10:43:32	062	train	0.2435	0.9317	|	test	0.8138	0.7741
04-14 10:45:51	063	train	0.1903	0.9483	|	test	0.8417	0.7713
04-14 10:48:11	064	train	0.1516	0.9601	|	test	0.8601	0.7715
04-14 10:50:30	065	train	0.1265	0.9677	|	test	0.8820	0.7717
04-14 10:52:50	066	train	0.1099	0.9732	|	test	0.8736	0.7713
04-14 10:55:10	067	train	0.0956	0.9780	|	test	0.8901	0.7735
04-14 10:57:29	068	train	0.0880	0.9806	|	test	0.9288	0.7670
04-14 10:59:49	069	train	0.0863	0.9807	|	test	0.9262	0.7644
04-14 11:02:09	070	train	0.0831	0.9812	|	test	0.9337	0.7651
04-14 11:04:28	071	train	0.0855	0.9812	|	test	0.9437	0.7607
04-14 11:06:48	072	train	0.0894	0.9794	|	test	0.9778	0.7550
04-14 11:09:07	073	train	0.0860	0.9808	|	test	1.0029	0.7527
04-14 11:11:27	074	train	0.0966	0.9767	|	test	1.0086	0.7494
04-14 11:13:47	075	train	0.1002	0.9757	|	test	1.0402	0.7418
04-14 11:16:06	076	train	0.1159	0.9710	|	test	1.0546	0.7397
04-14 11:18:26	077	train	0.1213	0.9690	|	test	1.1064	0.7283
04-14 11:20:45	078	train	0.1398	0.9637	|	test	1.0851	0.7323
04-14 11:23:05	079	train	0.1494	0.9599	|	test	1.1123	0.7264
04-14 11:25:25	080	train	0.1400	0.9635	|	test	1.1461	0.7205
04-14 11:27:44	081	train	0.1477	0.9595	|	test	1.1370	0.7215
04-14 11:30:04	082	train	0.1384	0.9639	|	test	1.0927	0.7326
04-14 11:32:24	083	train	0.1419	0.9624	|	test	1.1678	0.7123
04-14 11:34:43	084	train	0.1521	0.9591	|	test	1.1522	0.7151
04-14 11:37:03	085	train	0.1508	0.9597	|	test	1.1415	0.7246
04-14 11:39:22	086	train	0.1529	0.9590	|	test	1.1534	0.7192
04-14 11:41:42	087	train	0.1481	0.9592	|	test	1.1365	0.7232
04-14 11:44:02	088	train	0.1564	0.9565	|	test	1.2177	0.7094
04-14 11:46:21	089	train	0.1583	0.9561	|	test	1.1480	0.7260
04-14 11:48:41	090	train	0.1463	0.9596	|	test	1.1555	0.7217
04-14 11:51:00	091	train	0.1489	0.9600	|	test	1.1732	0.7211
04-14 11:53:20	092	train	0.1315	0.9639	|	test	1.1622	0.7236
04-14 11:55:39	093	train	0.1377	0.9637	|	test	1.1895	0.7222
04-14 11:57:59	094	train	0.1328	0.9652	|	test	1.1671	0.7197
04-14 12:00:18	095	train	0.1393	0.9626	|	test	1.1672	0.7214
04-14 12:02:38	096	train	0.1426	0.9620	|	test	1.1810	0.7227
04-14 12:04:58	097	train	0.1352	0.9643	|	test	1.1865	0.7118
04-14 12:07:17	098	train	0.1422	0.9623	|	test	1.2164	0.7124
04-14 12:09:37	099	train	0.1385	0.9636	|	test	1.1848	0.7163
04-14 12:11:57	100	train	0.1329	0.9643	|	test	1.1625	0.7208
04-14 12:14:16	101	train	0.1362	0.9644	|	test	1.2017	0.7131
04-14 12:16:36	102	train	0.1352	0.9642	|	test	1.1857	0.7180
04-14 12:18:55	103	train	0.1436	0.9609	|	test	1.1997	0.7091
04-14 12:21:15	104	train	0.1327	0.9643	|	test	1.3822	0.6856
04-14 12:23:34	105	train	0.1267	0.9666	|	test	1.1627	0.7257
04-14 12:25:54	106	train	0.1291	0.9662	|	test	1.2289	0.7137
04-14 12:28:13	107	train	0.1356	0.9636	|	test	1.2271	0.7039
04-14 12:30:33	108	train	0.1277	0.9659	|	test	1.2283	0.7065
04-14 12:32:53	109	train	0.1367	0.9632	|	test	1.1433	0.7223
04-14 12:35:12	110	train	0.1396	0.9615	|	test	1.2510	0.7080
04-14 12:37:32	111	train	0.1386	0.9635	|	test	1.2693	0.7011
04-14 12:39:51	112	train	0.1295	0.9647	|	test	1.2305	0.7166
04-14 12:42:11	113	train	0.1308	0.9650	|	test	1.2150	0.7098
04-14 12:44:30	114	train	0.1356	0.9636	|	test	1.2964	0.6982
04-14 12:46:50	115	train	0.1269	0.9664	|	test	1.2392	0.7119
04-14 12:49:10	116	train	0.1346	0.9642	|	test	1.1748	0.7172
04-14 12:51:29	117	train	0.1326	0.9652	|	test	1.2428	0.7096
04-14 12:53:49	118	train	0.1291	0.9652	|	test	1.2067	0.7186
04-14 12:56:08	119	train	0.1276	0.9654	|	test	1.2353	0.7103
04-14 12:58:28	120	train	0.1256	0.9660	|	test	1.2648	0.7122
04-14 13:00:48	121	train	0.0465	0.9903	|	test	0.9070	0.7789
04-14 13:03:07	122	train	0.0208	0.9973	|	test	0.8967	0.7822
04-14 13:05:27	123	train	0.0151	0.9985	|	test	0.8961	0.7828
04-14 13:07:46	124	train	0.0136	0.9987	|	test	0.8905	0.7848
04-14 13:10:06	125	train	0.0124	0.9988	|	test	0.8878	0.7876
04-14 13:12:25	126	train	0.0104	0.9990	|	test	0.8800	0.7860
04-14 13:14:45	127	train	0.0099	0.9992	|	test	0.8838	0.7902
04-14 13:17:04	128	train	0.0097	0.9992	|	test	0.8782	0.7910
04-14 13:19:24	129	train	0.0090	0.9993	|	test	0.8804	0.7892
04-14 13:21:43	130	train	0.0089	0.9993	|	test	0.8743	0.7883
04-14 13:24:03	131	train	0.0089	0.9993	|	test	0.8703	0.7904
04-14 13:26:23	132	train	0.0084	0.9995	|	test	0.8694	0.7900
04-14 13:28:42	133	train	0.0085	0.9993	|	test	0.8676	0.7889
04-14 13:31:02	134	train	0.0084	0.9995	|	test	0.8656	0.7887
04-14 13:33:21	135	train	0.0086	0.9995	|	test	0.8645	0.7897
04-14 13:35:41	136	train	0.0087	0.9995	|	test	0.8676	0.7883
04-14 13:38:00	137	train	0.0084	0.9996	|	test	0.8645	0.7894
04-14 13:40:20	138	train	0.0085	0.9995	|	test	0.8619	0.7888
04-14 13:42:39	139	train	0.0084	0.9996	|	test	0.8510	0.7903
04-14 13:44:59	140	train	0.0086	0.9995	|	test	0.8569	0.7907
04-14 13:47:18	141	train	0.0087	0.9994	|	test	0.8530	0.7920
04-14 13:49:38	142	train	0.0089	0.9994	|	test	0.8448	0.7914
04-14 13:51:58	143	train	0.0086	0.9996	|	test	0.8505	0.7904
04-14 13:54:17	144	train	0.0089	0.9995	|	test	0.8511	0.7900
04-14 13:56:37	145	train	0.0088	0.9995	|	test	0.8536	0.7926
04-14 13:58:56	146	train	0.0091	0.9995	|	test	0.8484	0.7915
04-14 14:01:16	147	train	0.0088	0.9995	|	test	0.8536	0.7881
04-14 14:03:36	148	train	0.0091	0.9995	|	test	0.8465	0.7915
04-14 14:05:55	149	train	0.0092	0.9996	|	test	0.8511	0.7889
04-14 14:08:15	150	train	0.0093	0.9995	|	test	0.8542	0.7916
04-14 14:10:34	151	train	0.0092	0.9995	|	test	0.8533	0.7919
04-14 14:12:54	152	train	0.0091	0.9996	|	test	0.8531	0.7908
04-14 14:15:13	153	train	0.0097	0.9995	|	test	0.8515	0.7919
04-14 14:17:33	154	train	0.0096	0.9994	|	test	0.8513	0.7898
04-14 14:19:52	155	train	0.0095	0.9997	|	test	0.8493	0.7905
04-14 14:22:12	156	train	0.0097	0.9995	|	test	0.8476	0.7905
04-14 14:24:31	157	train	0.0095	0.9996	|	test	0.8533	0.7916
04-14 14:26:51	158	train	0.0100	0.9995	|	test	0.8517	0.7881
04-14 14:29:10	159	train	0.0101	0.9996	|	test	0.8484	0.7912
04-14 14:31:30	160	train	0.0098	0.9996	|	test	0.8459	0.7922
04-14 14:33:50	161	train	0.0091	0.9997	|	test	0.8507	0.7904
04-14 14:36:09	162	train	0.0089	0.9997	|	test	0.8479	0.7902
04-14 14:38:29	163	train	0.0088	0.9995	|	test	0.8480	0.7918
04-14 14:40:48	164	train	0.0086	0.9997	|	test	0.8458	0.7905
04-14 14:43:08	165	train	0.0088	0.9997	|	test	0.8451	0.7916
04-14 14:45:27	166	train	0.0087	0.9996	|	test	0.8487	0.7904
04-14 14:47:47	167	train	0.0086	0.9998	|	test	0.8452	0.7916
04-14 14:50:07	168	train	0.0086	0.9997	|	test	0.8461	0.7914
04-14 14:52:27	169	train	0.0087	0.9997	|	test	0.8509	0.7904
04-14 14:54:46	170	train	0.0085	0.9998	|	test	0.8484	0.7893
04-14 14:57:06	171	train	0.0088	0.9997	|	test	0.8470	0.7904
04-14 14:59:26	172	train	0.0085	0.9995	|	test	0.8513	0.7902
04-14 15:01:46	173	train	0.0084	0.9998	|	test	0.8461	0.7914
04-14 15:04:06	174	train	0.0087	0.9997	|	test	0.8477	0.7897
04-14 15:06:25	175	train	0.0084	0.9997	|	test	0.8491	0.7883
04-14 15:08:45	176	train	0.0085	0.9998	|	test	0.8495	0.7898
04-14 15:11:05	177	train	0.0086	0.9998	|	test	0.8494	0.7896
04-14 15:13:25	178	train	0.0084	0.9997	|	test	0.8517	0.7905
04-14 15:15:45	179	train	0.0084	0.9997	|	test	0.8506	0.7928
04-14 15:18:05	180	train	0.0087	0.9997	|	test	0.8496	0.7890
04-14 15:20:24	181	train	0.0083	0.9996	|	test	0.8511	0.7905
04-14 15:22:44	182	train	0.0084	0.9998	|	test	0.8518	0.7885
04-14 15:25:04	183	train	0.0085	0.9997	|	test	0.8496	0.7896
04-14 15:27:24	184	train	0.0086	0.9997	|	test	0.8483	0.7896
04-14 15:29:44	185	train	0.0085	0.9998	|	test	0.8496	0.7914
04-14 15:32:03	186	train	0.0085	0.9998	|	test	0.8488	0.7904
04-14 15:34:23	187	train	0.0084	0.9998	|	test	0.8521	0.7902
04-14 15:36:43	188	train	0.0084	0.9998	|	test	0.8557	0.7897
04-14 15:39:03	189	train	0.0084	0.9997	|	test	0.8523	0.7900
04-14 15:41:23	190	train	0.0087	0.9997	|	test	0.8490	0.7908
04-14 15:43:43	191	train	0.0084	0.9998	|	test	0.8533	0.7902
04-14 15:46:02	192	train	0.0084	0.9998	|	test	0.8510	0.7888
04-14 15:48:22	193	train	0.0083	0.9997	|	test	0.8511	0.7911
04-14 15:50:42	194	train	0.0084	0.9998	|	test	0.8554	0.7887
04-14 15:53:01	195	train	0.0086	0.9997	|	test	0.8518	0.7905
04-14 15:55:21	196	train	0.0084	0.9997	|	test	0.8517	0.7905
04-14 15:57:41	197	train	0.0085	0.9997	|	test	0.8524	0.7908
04-14 16:00:00	198	train	0.0086	0.9998	|	test	0.8573	0.7887
04-14 16:02:20	199	train	0.0086	0.9998	|	test	0.8590	0.7873
04-14 16:04:39	200	train	0.0087	0.9998	|	test	0.8582	0.7901
04-14 16:04:39	end training a model
04-14 16:04:39	elapsed time:7:46:12.232656

