04-14 11:51:39	##### arguments #####
04-14 11:51:39	dataset: cifar100
04-14 11:51:39	model_config: config/model/wrn-16-2.json
04-14 11:51:39	-- num_layer: 16
04-14 11:51:39	-- widening_factor: 2
04-14 11:51:39	run_config: config/run/std_train_stepLR.json
04-14 11:51:39	-- batch_size_train: 128
04-14 11:51:39	-- batch_size_eval: 256
04-14 11:51:39	-- num_epochs: 200
04-14 11:51:39	-- learning_rate: 0.1
04-14 11:51:39	-- learning_rate_scheduler: stepLR
04-14 11:51:39	-- learning_rate_steps: [60, 120, 160]
04-14 11:51:39	-- learning_rate_decay: 0.2
04-14 11:51:39	-- momentum: 0.9
04-14 11:51:39	-- weight_decay: 0.0005
04-14 11:51:39	-- dropout_rate: 0
04-14 11:51:39	device: cuda (1 GPUs)
04-14 11:51:39	output_path: results/cifar100/baselines/standard_stepLR/wrn-16-2
04-14 11:51:39	log_file: results/cifar100/baselines/standard_stepLR/wrn-16-2/std_train_wrn_log.txt

04-14 11:51:39	start loading datasets: cifar100
04-14 11:51:41	loaded 50000 dataset_train samples
04-14 11:51:41	loaded 10000 dataset_test samples
04-14 11:51:41	elapsed time: 0:00:01.662714

04-14 11:51:41	start initializing a model
04-14 11:51:41	end initializing a model
04-14 11:51:41	elapsed time:0:00:00.028475

04-14 11:51:41	start setting trainer configurations
04-14 11:51:45	end setting trainer configurations
04-14 11:51:45	elapsed time:0:00:04.621853

04-14 11:51:45	start training a model
04-14 11:51:45	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-14 11:59:07	031	train	1.3067	0.6254	|	test	1.6609	0.5496
04-14 11:59:21	032	train	1.2949	0.6300	|	test	1.7227	0.5365
04-14 11:59:35	033	train	1.2970	0.6312	|	test	1.6067	0.5646
04-14 11:59:50	034	train	1.2886	0.6349	|	test	1.6026	0.5575
04-14 12:00:03	035	train	1.2859	0.6328	|	test	1.7836	0.5359
04-14 12:00:17	036	train	1.2819	0.6352	|	test	1.7221	0.5443
04-14 12:00:32	037	train	1.2849	0.6319	|	test	1.6802	0.5441
04-14 12:00:48	038	train	1.2733	0.6337	|	test	1.5284	0.5769
04-14 12:01:03	039	train	1.2728	0.6369	|	test	1.5175	0.5795
04-14 12:01:19	040	train	1.2755	0.6350	|	test	2.0483	0.5147
04-14 12:01:33	041	train	1.2697	0.6372	|	test	1.7004	0.5516
04-14 12:01:47	042	train	1.2624	0.6390	|	test	1.5221	0.5741
04-14 12:02:02	043	train	1.2651	0.6376	|	test	1.5124	0.5796
04-14 12:02:16	044	train	1.2642	0.6372	|	test	1.8087	0.5222
04-14 12:02:32	045	train	1.2548	0.6430	|	test	1.5318	0.5782
04-14 12:02:46	046	train	1.2539	0.6399	|	test	1.6483	0.5473
04-14 12:03:01	047	train	1.2575	0.6431	|	test	1.6866	0.5429
04-14 12:03:14	048	train	1.2575	0.6384	|	test	1.5343	0.5701
04-14 12:03:28	049	train	1.2495	0.6438	|	test	1.8249	0.5162
04-14 12:03:43	050	train	1.2500	0.6414	|	test	1.5960	0.5650
04-14 12:03:57	051	train	1.2434	0.6444	|	test	1.5494	0.5746
04-14 12:04:11	052	train	1.2494	0.6411	|	test	1.8534	0.5177
04-14 12:04:24	053	train	1.2386	0.6453	|	test	1.9500	0.5077
04-14 12:04:38	054	train	1.2410	0.6444	|	test	1.5206	0.5840
04-14 12:04:52	055	train	1.2418	0.6480	|	test	1.5982	0.5735
04-14 12:05:06	056	train	1.2385	0.6448	|	test	1.6954	0.5483
04-14 12:05:20	057	train	1.2364	0.6476	|	test	1.5629	0.5729
04-14 12:05:33	058	train	1.2324	0.6463	|	test	1.6279	0.5619
04-14 12:05:47	059	train	1.2339	0.6458	|	test	1.6539	0.5562
04-14 12:06:01	060	train	1.2388	0.6452	|	test	1.5875	0.5680
04-14 12:06:15	061	train	0.8687	0.7479	|	test	1.0364	0.7047
04-14 12:06:29	062	train	0.7669	0.7763	|	test	1.0311	0.7035
04-14 12:06:42	063	train	0.7217	0.7875	|	test	1.0354	0.7022
04-14 12:06:56	064	train	0.6970	0.7941	|	test	1.0667	0.6954
04-14 12:07:10	065	train	0.6817	0.8000	|	test	1.0570	0.7019
04-14 12:07:25	066	train	0.6630	0.8051	|	test	1.0636	0.6976
04-14 12:07:38	067	train	0.6600	0.8031	|	test	1.0882	0.6905
04-14 12:07:53	068	train	0.6550	0.8058	|	test	1.1306	0.6816
04-14 12:08:06	069	train	0.6545	0.8030	|	test	1.1095	0.6895
04-14 12:08:20	070	train	0.6484	0.8063	|	test	1.1642	0.6772
04-14 12:08:34	071	train	0.6424	0.8089	|	test	1.1547	0.6827
04-14 12:08:47	072	train	0.6486	0.8058	|	test	1.1251	0.6819
04-14 12:09:01	073	train	0.6427	0.8083	|	test	1.1307	0.6842
04-14 12:09:14	074	train	0.6459	0.8054	|	test	1.1621	0.6796
04-14 12:09:28	075	train	0.6551	0.8018	|	test	1.1680	0.6747
04-14 12:09:41	076	train	0.6493	0.8051	|	test	1.2181	0.6734
04-14 12:09:56	077	train	0.6446	0.8062	|	test	1.1839	0.6741
04-14 12:10:12	078	train	0.6437	0.8070	|	test	1.1696	0.6814
04-14 12:10:26	079	train	0.6443	0.8057	|	test	1.2294	0.6691
04-14 12:10:39	080	train	0.6491	0.8057	|	test	1.2310	0.6709
04-14 12:10:53	081	train	0.6403	0.8077	|	test	1.2009	0.6693
04-14 12:11:07	082	train	0.6379	0.8088	|	test	1.1713	0.6771
04-14 12:11:21	083	train	0.6422	0.8076	|	test	1.2059	0.6711
04-14 12:11:35	084	train	0.6402	0.8070	|	test	1.2095	0.6783
04-14 12:11:48	085	train	0.6377	0.8087	|	test	1.2251	0.6720
04-14 12:12:02	086	train	0.6321	0.8088	|	test	1.2341	0.6624
04-14 12:12:16	087	train	0.6245	0.8119	|	test	1.2011	0.6722
04-14 12:12:30	088	train	0.6339	0.8095	|	test	1.2747	0.6573
04-14 12:12:44	089	train	0.6290	0.8100	|	test	1.1737	0.6758
04-14 12:12:57	090	train	0.6336	0.8108	|	test	1.2307	0.6665
04-14 12:13:11	091	train	0.6262	0.8116	|	test	1.2126	0.6712
04-14 12:13:25	092	train	0.6146	0.8160	|	test	1.2278	0.6685
04-14 12:13:38	093	train	0.6189	0.8157	|	test	1.3168	0.6543
04-14 12:13:53	094	train	0.6173	0.8131	|	test	1.1956	0.6731
04-14 12:14:07	095	train	0.6178	0.8145	|	test	1.2767	0.6676
04-14 12:14:21	096	train	0.6173	0.8139	|	test	1.2189	0.6703
04-14 12:14:37	097	train	0.6127	0.8145	|	test	1.1904	0.6782
04-14 12:14:52	098	train	0.6154	0.8137	|	test	1.3205	0.6572
04-14 12:15:07	099	train	0.6058	0.8170	|	test	1.2523	0.6683
04-14 12:15:21	100	train	0.6008	0.8181	|	test	1.2479	0.6726
04-14 12:15:36	101	train	0.6056	0.8159	|	test	1.2469	0.6691
04-14 12:15:50	102	train	0.6024	0.8171	|	test	1.2882	0.6568
04-14 12:16:05	103	train	0.6012	0.8190	|	test	1.3125	0.6524
04-14 12:16:19	104	train	0.6057	0.8175	|	test	1.2383	0.6678
04-14 12:16:33	105	train	0.6008	0.8182	|	test	1.2553	0.6660
04-14 12:16:47	106	train	0.5961	0.8205	|	test	1.2674	0.6612
04-14 12:17:00	107	train	0.5980	0.8188	|	test	1.2374	0.6714
04-14 12:17:14	108	train	0.5927	0.8206	|	test	1.4047	0.6501
04-14 12:17:28	109	train	0.5962	0.8173	|	test	1.3567	0.6439
04-14 12:17:41	110	train	0.6002	0.8196	|	test	1.3688	0.6507
04-14 12:17:55	111	train	0.5954	0.8191	|	test	1.2947	0.6567
04-14 12:18:09	112	train	0.5944	0.8197	|	test	1.1977	0.6748
04-14 12:18:22	113	train	0.5838	0.8243	|	test	1.2230	0.6766
04-14 12:18:36	114	train	0.5824	0.8228	|	test	1.2309	0.6678
04-14 12:18:51	115	train	0.5868	0.8221	|	test	1.3745	0.6476
04-14 12:19:05	116	train	0.5849	0.8231	|	test	1.3007	0.6604
04-14 12:19:18	117	train	0.5804	0.8239	|	test	1.3189	0.6575
04-14 12:19:32	118	train	0.5859	0.8227	|	test	1.3036	0.6598
04-14 12:19:45	119	train	0.5834	0.8231	|	test	1.2606	0.6717
04-14 12:20:00	120	train	0.5812	0.8261	|	test	1.2821	0.6649
04-14 12:20:14	121	train	0.3905	0.8890	|	test	1.0196	0.7193
04-14 12:20:29	122	train	0.3285	0.9107	|	test	1.0307	0.7183
04-14 12:20:43	123	train	0.3051	0.9194	|	test	1.0264	0.7178
04-14 12:20:59	124	train	0.2857	0.9256	|	test	1.0262	0.7250
04-14 12:21:14	125	train	0.2761	0.9285	|	test	1.0336	0.7187
04-14 12:21:29	126	train	0.2683	0.9315	|	test	1.0408	0.7197
04-14 12:21:44	127	train	0.2588	0.9347	|	test	1.0381	0.7216
04-14 12:21:58	128	train	0.2505	0.9365	|	test	1.0478	0.7202
04-14 12:22:12	129	train	0.2464	0.9380	|	test	1.0457	0.7222
04-14 12:22:25	130	train	0.2420	0.9396	|	test	1.0554	0.7159
04-14 12:22:39	131	train	0.2371	0.9398	|	test	1.0568	0.7204
04-14 12:22:54	132	train	0.2312	0.9434	|	test	1.0616	0.7197
04-14 12:23:08	133	train	0.2280	0.9444	|	test	1.0692	0.7190
04-14 12:23:22	134	train	0.2232	0.9447	|	test	1.0797	0.7194
04-14 12:23:37	135	train	0.2184	0.9477	|	test	1.0762	0.7191
04-14 12:23:52	136	train	0.2175	0.9461	|	test	1.0898	0.7151
04-14 12:24:06	137	train	0.2182	0.9464	|	test	1.0898	0.7188
04-14 12:24:19	138	train	0.2117	0.9488	|	test	1.1007	0.7167
04-14 12:24:33	139	train	0.2069	0.9509	|	test	1.1049	0.7160
04-14 12:24:47	140	train	0.2076	0.9499	|	test	1.1048	0.7145
04-14 12:25:01	141	train	0.2059	0.9504	|	test	1.1068	0.7125
04-14 12:25:16	142	train	0.2023	0.9516	|	test	1.1098	0.7149
04-14 12:25:30	143	train	0.2023	0.9510	|	test	1.0997	0.7169
04-14 12:25:44	144	train	0.1974	0.9533	|	test	1.1044	0.7143
04-14 12:25:58	145	train	0.1958	0.9532	|	test	1.1012	0.7153
04-14 12:26:12	146	train	0.1952	0.9535	|	test	1.1221	0.7128
04-14 12:26:25	147	train	0.1919	0.9540	|	test	1.1182	0.7121
04-14 12:26:40	148	train	0.1950	0.9524	|	test	1.1277	0.7126
04-14 12:26:54	149	train	0.1908	0.9559	|	test	1.1454	0.7105
04-14 12:27:08	150	train	0.1882	0.9569	|	test	1.1441	0.7066
04-14 12:27:21	151	train	0.1885	0.9558	|	test	1.1458	0.7095
04-14 12:27:35	152	train	0.1928	0.9537	|	test	1.1382	0.7099
04-14 12:27:50	153	train	0.1842	0.9574	|	test	1.1530	0.7083
04-14 12:28:04	154	train	0.1887	0.9550	|	test	1.1459	0.7134
04-14 12:28:18	155	train	0.1874	0.9549	|	test	1.1450	0.7092
04-14 12:28:33	156	train	0.1884	0.9559	|	test	1.1591	0.7041
04-14 12:28:46	157	train	0.1853	0.9573	|	test	1.1583	0.7047
04-14 12:29:00	158	train	0.1848	0.9563	|	test	1.1463	0.7088
04-14 12:29:14	159	train	0.1831	0.9576	|	test	1.1794	0.7080
04-14 12:29:28	160	train	0.1846	0.9567	|	test	1.1402	0.7111
04-14 12:29:42	161	train	0.1477	0.9709	|	test	1.1083	0.7200
04-14 12:29:56	162	train	0.1360	0.9746	|	test	1.1118	0.7192
04-14 12:30:10	163	train	0.1311	0.9765	|	test	1.1053	0.7213
04-14 12:30:25	164	train	0.1285	0.9767	|	test	1.1134	0.7197
04-14 12:30:38	165	train	0.1260	0.9768	|	test	1.1175	0.7199
04-14 12:30:52	166	train	0.1247	0.9783	|	test	1.1146	0.7198
04-14 12:31:07	167	train	0.1219	0.9783	|	test	1.1143	0.7202
04-14 12:31:21	168	train	0.1211	0.9800	|	test	1.1167	0.7190
04-14 12:31:35	169	train	0.1192	0.9800	|	test	1.1171	0.7211
04-14 12:31:49	170	train	0.1215	0.9791	|	test	1.1149	0.7207
04-14 12:32:04	171	train	0.1197	0.9801	|	test	1.1202	0.7208
04-14 12:32:18	172	train	0.1181	0.9813	|	test	1.1195	0.7203
04-14 12:32:32	173	train	0.1156	0.9808	|	test	1.1193	0.7188
04-14 12:32:45	174	train	0.1154	0.9807	|	test	1.1201	0.7180
04-14 12:33:00	175	train	0.1137	0.9822	|	test	1.1172	0.7185
04-14 12:33:14	176	train	0.1146	0.9811	|	test	1.1248	0.7205
04-14 12:33:28	177	train	0.1133	0.9811	|	test	1.1216	0.7172
04-14 12:33:42	178	train	0.1132	0.9816	|	test	1.1278	0.7191
04-14 12:33:56	179	train	0.1138	0.9819	|	test	1.1250	0.7168
04-14 12:34:09	180	train	0.1150	0.9807	|	test	1.1320	0.7194
04-14 12:34:23	181	train	0.1119	0.9817	|	test	1.1337	0.7188
04-14 12:34:36	182	train	0.1094	0.9833	|	test	1.1320	0.7171
04-14 12:34:51	183	train	0.1092	0.9828	|	test	1.1261	0.7205
04-14 12:35:04	184	train	0.1107	0.9825	|	test	1.1306	0.7216
04-14 12:35:19	185	train	0.1110	0.9821	|	test	1.1308	0.7195
04-14 12:35:34	186	train	0.1094	0.9833	|	test	1.1391	0.7193
04-14 12:35:49	187	train	0.1095	0.9828	|	test	1.1424	0.7201
04-14 12:36:04	188	train	0.1090	0.9836	|	test	1.1384	0.7184
04-14 12:36:19	189	train	0.1066	0.9834	|	test	1.1375	0.7178
04-14 12:36:36	190	train	0.1074	0.9838	|	test	1.1402	0.7157
04-14 12:36:50	191	train	0.1068	0.9838	|	test	1.1358	0.7167
04-14 12:37:07	192	train	0.1082	0.9831	|	test	1.1320	0.7188
04-14 12:37:22	193	train	0.1080	0.9834	|	test	1.1439	0.7156
04-14 12:37:36	194	train	0.1075	0.9835	|	test	1.1424	0.7180
04-14 12:37:51	195	train	0.1069	0.9834	|	test	1.1465	0.7188
04-14 12:38:04	196	train	0.1053	0.9836	|	test	1.1431	0.7163
04-14 12:38:18	197	train	0.1049	0.9840	|	test	1.1428	0.7151
04-14 12:38:32	198	train	0.1035	0.9848	|	test	1.1470	0.7161
04-14 12:38:47	199	train	0.1044	0.9850	|	test	1.1513	0.7157
04-14 12:39:00	200	train	0.1051	0.9842	|	test	1.1438	0.7169
04-14 12:39:00	end training a model
04-14 12:39:00	elapsed time:0:47:14.375207

