04-13 17:00:22	##### arguments #####
04-13 17:00:22	dataset: cifar10
04-13 17:00:22	model_config: config/model/wrn-40-4.json
04-13 17:00:22	-- num_layer: 40
04-13 17:00:22	-- widening_factor: 4
04-13 17:00:22	run_config: config/run/std_train_stepLR.json
04-13 17:00:22	-- batch_size_train: 128
04-13 17:00:22	-- batch_size_eval: 256
04-13 17:00:22	-- num_epochs: 200
04-13 17:00:22	-- learning_rate: 0.1
04-13 17:00:22	-- learning_rate_scheduler: stepLR
04-13 17:00:22	-- learning_rate_steps: [60, 120, 160]
04-13 17:00:22	-- learning_rate_decay: 0.2
04-13 17:00:22	-- momentum: 0.9
04-13 17:00:22	-- weight_decay: 0.0005
04-13 17:00:22	-- dropout_rate: 0
04-13 17:00:22	device: cuda (1 GPUs)
04-13 17:00:22	output_path: results/cifar10/baselines/standard_stepLR/wrn-40-4
04-13 17:00:22	log_file: results/cifar10/baselines/standard_stepLR/wrn-40-4/std_train_wrn_log.txt

04-13 17:00:22	start loading datasets: cifar10
04-13 17:00:23	loaded 50000 dataset_train samples
04-13 17:00:23	loaded 10000 dataset_test samples
04-13 17:00:23	elapsed time: 0:00:01.201174

04-13 17:00:23	start initializing a model
04-13 17:00:24	end initializing a model
04-13 17:00:24	elapsed time:0:00:00.145181

04-13 17:00:24	start setting trainer configurations
04-13 17:00:28	end setting trainer configurations
04-13 17:00:28	elapsed time:0:00:03.970655

04-13 17:00:28	start training a model
04-13 17:00:28	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-13 18:04:05	086	train	0.0868	0.9706	|	test	0.3165	0.9110
04-13 18:04:50	087	train	0.0839	0.9712	|	test	0.2992	0.9118
04-13 18:05:34	088	train	0.0846	0.9724	|	test	0.3306	0.9046
04-13 18:06:18	089	train	0.0889	0.9697	|	test	0.3129	0.9115
04-13 18:07:03	090	train	0.0817	0.9720	|	test	0.2924	0.9151
04-13 18:07:47	091	train	0.0823	0.9718	|	test	0.3371	0.9075
04-13 18:08:31	092	train	0.0846	0.9722	|	test	0.2911	0.9142
04-13 18:09:16	093	train	0.0818	0.9726	|	test	0.2481	0.9221
04-13 18:10:00	094	train	0.0817	0.9724	|	test	0.2841	0.9171
04-13 18:10:45	095	train	0.0858	0.9705	|	test	0.3280	0.9071
04-13 18:11:29	096	train	0.0837	0.9719	|	test	0.3051	0.9147
04-13 18:12:13	097	train	0.0797	0.9740	|	test	0.3066	0.9088
04-13 18:12:58	098	train	0.0819	0.9724	|	test	0.2805	0.9179
04-13 18:13:42	099	train	0.0853	0.9706	|	test	0.4115	0.8859
04-13 18:14:27	100	train	0.0812	0.9720	|	test	0.2566	0.9245
04-13 18:15:11	101	train	0.0800	0.9730	|	test	0.3554	0.9012
04-13 18:15:55	102	train	0.0832	0.9723	|	test	0.3197	0.9061
04-13 18:16:40	103	train	0.0790	0.9733	|	test	0.2771	0.9177
04-13 18:17:24	104	train	0.0816	0.9727	|	test	0.3005	0.9129
04-13 18:18:08	105	train	0.0742	0.9757	|	test	0.2936	0.9141
04-13 18:18:53	106	train	0.0837	0.9714	|	test	0.2779	0.9144
04-13 18:19:37	107	train	0.0801	0.9735	|	test	0.2947	0.9165
04-13 18:20:21	108	train	0.0802	0.9729	|	test	0.3150	0.9083
04-13 18:21:06	109	train	0.0784	0.9739	|	test	0.2977	0.9127
04-13 18:21:50	110	train	0.0780	0.9739	|	test	0.3196	0.9083
04-13 18:22:34	111	train	0.0794	0.9734	|	test	0.2788	0.9197
04-13 18:23:19	112	train	0.0800	0.9735	|	test	0.2909	0.9156
04-13 18:24:03	113	train	0.0740	0.9757	|	test	0.2736	0.9218
04-13 18:24:47	114	train	0.0800	0.9728	|	test	0.3163	0.9060
04-13 18:25:32	115	train	0.0753	0.9745	|	test	0.2934	0.9135
04-13 18:26:16	116	train	0.0766	0.9747	|	test	0.2832	0.9187
04-13 18:27:01	117	train	0.0798	0.9727	|	test	0.2977	0.9098
04-13 18:27:45	118	train	0.0778	0.9735	|	test	0.2904	0.9132
04-13 18:28:29	119	train	0.0789	0.9735	|	test	0.2749	0.9203
04-13 18:29:14	120	train	0.0778	0.9751	|	test	0.3172	0.9086
04-13 18:29:58	121	train	0.0336	0.9900	|	test	0.1931	0.9437
04-13 18:30:43	122	train	0.0178	0.9953	|	test	0.1902	0.9445
04-13 18:31:27	123	train	0.0135	0.9967	|	test	0.1902	0.9460
04-13 18:32:11	124	train	0.0112	0.9973	|	test	0.1975	0.9474
04-13 18:32:56	125	train	0.0100	0.9977	|	test	0.1951	0.9471
04-13 18:33:40	126	train	0.0080	0.9984	|	test	0.1938	0.9471
04-13 18:34:24	127	train	0.0079	0.9984	|	test	0.2020	0.9466
04-13 18:35:09	128	train	0.0073	0.9985	|	test	0.2069	0.9464
04-13 18:35:53	129	train	0.0068	0.9987	|	test	0.2038	0.9471
04-13 18:36:38	130	train	0.0063	0.9987	|	test	0.2033	0.9482
04-13 18:37:22	131	train	0.0058	0.9989	|	test	0.2048	0.9471
04-13 18:38:06	132	train	0.0055	0.9989	|	test	0.2027	0.9460
04-13 18:38:51	133	train	0.0056	0.9989	|	test	0.2020	0.9468
04-13 18:39:35	134	train	0.0049	0.9992	|	test	0.2046	0.9468
04-13 18:40:19	135	train	0.0049	0.9991	|	test	0.1992	0.9500
04-13 18:41:04	136	train	0.0042	0.9993	|	test	0.2017	0.9486
04-13 18:41:48	137	train	0.0043	0.9992	|	test	0.2061	0.9491
04-13 18:42:33	138	train	0.0049	0.9989	|	test	0.2037	0.9482
04-13 18:43:17	139	train	0.0039	0.9995	|	test	0.2015	0.9502
04-13 18:44:01	140	train	0.0044	0.9994	|	test	0.2025	0.9481
04-13 18:44:45	141	train	0.0038	0.9995	|	test	0.1989	0.9500
04-13 18:45:30	142	train	0.0039	0.9994	|	test	0.2080	0.9478
04-13 18:46:14	143	train	0.0042	0.9993	|	test	0.2070	0.9480
04-13 18:46:58	144	train	0.0038	0.9994	|	test	0.2079	0.9488
04-13 18:47:43	145	train	0.0041	0.9994	|	test	0.2065	0.9481
04-13 18:48:27	146	train	0.0041	0.9993	|	test	0.2059	0.9500
04-13 18:49:12	147	train	0.0045	0.9992	|	test	0.2099	0.9483
04-13 18:49:56	148	train	0.0042	0.9994	|	test	0.2142	0.9474
04-13 18:50:40	149	train	0.0038	0.9994	|	test	0.2133	0.9486
04-13 18:51:25	150	train	0.0036	0.9995	|	test	0.2112	0.9489
04-13 18:52:09	151	train	0.0040	0.9994	|	test	0.2249	0.9465
04-13 18:52:54	152	train	0.0042	0.9993	|	test	0.2184	0.9476
04-13 18:53:38	153	train	0.0040	0.9994	|	test	0.2141	0.9493
04-13 18:54:22	154	train	0.0040	0.9993	|	test	0.2184	0.9476
04-13 18:55:07	155	train	0.0034	0.9995	|	test	0.2112	0.9490
04-13 18:55:51	156	train	0.0043	0.9992	|	test	0.2205	0.9478
04-13 18:56:35	157	train	0.0043	0.9991	|	test	0.2172	0.9471
04-13 18:57:20	158	train	0.0040	0.9994	|	test	0.2177	0.9474
04-13 18:58:04	159	train	0.0038	0.9994	|	test	0.2233	0.9476
04-13 18:58:48	160	train	0.0040	0.9994	|	test	0.2186	0.9493
04-13 18:59:33	161	train	0.0032	0.9996	|	test	0.2126	0.9509
04-13 19:00:17	162	train	0.0029	0.9997	|	test	0.2118	0.9499
04-13 19:01:02	163	train	0.0027	0.9997	|	test	0.2130	0.9499
04-13 19:01:46	164	train	0.0028	0.9996	|	test	0.2118	0.9493
04-13 19:02:30	165	train	0.0024	0.9998	|	test	0.2097	0.9507
04-13 19:03:15	166	train	0.0027	0.9996	|	test	0.2108	0.9509
04-13 19:03:59	167	train	0.0024	0.9998	|	test	0.2083	0.9505
04-13 19:04:43	168	train	0.0025	0.9998	|	test	0.2116	0.9499
04-13 19:05:28	169	train	0.0023	0.9998	|	test	0.2118	0.9508
04-13 19:06:12	170	train	0.0024	0.9998	|	test	0.2117	0.9502
04-13 19:06:56	171	train	0.0022	0.9998	|	test	0.2083	0.9517
04-13 19:07:41	172	train	0.0021	0.9998	|	test	0.2123	0.9505
04-13 19:08:25	173	train	0.0020	0.9999	|	test	0.2101	0.9516
04-13 19:09:09	174	train	0.0021	0.9998	|	test	0.2137	0.9513
04-13 19:09:54	175	train	0.0021	0.9998	|	test	0.2094	0.9523
04-13 19:10:38	176	train	0.0021	0.9998	|	test	0.2104	0.9506
04-13 19:11:22	177	train	0.0019	0.9999	|	test	0.2096	0.9509
04-13 19:12:07	178	train	0.0022	0.9998	|	test	0.2109	0.9527
04-13 19:12:51	179	train	0.0018	0.9999	|	test	0.2110	0.9519
04-13 19:13:35	180	train	0.0019	0.9999	|	test	0.2086	0.9517
04-13 19:14:20	181	train	0.0021	0.9999	|	test	0.2086	0.9518
04-13 19:15:04	182	train	0.0020	0.9999	|	test	0.2138	0.9526
04-13 19:15:48	183	train	0.0020	0.9999	|	test	0.2101	0.9517
04-13 19:16:33	184	train	0.0021	0.9998	|	test	0.2087	0.9522
04-13 19:17:17	185	train	0.0020	0.9999	|	test	0.2092	0.9512
04-13 19:18:01	186	train	0.0019	0.9999	|	test	0.2098	0.9506
04-13 19:18:46	187	train	0.0019	0.9999	|	test	0.2131	0.9512
04-13 19:19:30	188	train	0.0018	0.9999	|	test	0.2106	0.9522
04-13 19:20:14	189	train	0.0019	0.9999	|	test	0.2114	0.9532
04-13 19:20:59	190	train	0.0019	0.9999	|	test	0.2122	0.9504
04-13 19:21:43	191	train	0.0017	1.0000	|	test	0.2122	0.9509
04-13 19:22:27	192	train	0.0021	0.9998	|	test	0.2131	0.9511
04-13 19:23:11	193	train	0.0020	0.9998	|	test	0.2123	0.9509
04-13 19:23:56	194	train	0.0019	0.9999	|	test	0.2114	0.9512
04-13 19:24:40	195	train	0.0021	0.9998	|	test	0.2119	0.9506
04-13 19:25:24	196	train	0.0019	0.9999	|	test	0.2160	0.9499
04-13 19:26:08	197	train	0.0018	1.0000	|	test	0.2102	0.9512
04-13 19:26:53	198	train	0.0019	0.9998	|	test	0.2126	0.9509
04-13 19:27:37	199	train	0.0020	0.9998	|	test	0.2150	0.9498
04-13 19:28:21	200	train	0.0018	0.9999	|	test	0.2126	0.9504
04-13 19:28:21	end training a model
04-13 19:28:21	elapsed time:2:27:53.663383

