04-13 21:32:06	##### arguments #####
04-13 21:32:06	dataset: cifar10
04-13 21:32:06	model_config: config/model/wrn-16-1.json
04-13 21:32:06	-- num_layer: 16
04-13 21:32:06	-- widening_factor: 1
04-13 21:32:06	run_config: config/run/std_train_stepLR.json
04-13 21:32:06	-- batch_size_train: 128
04-13 21:32:06	-- batch_size_eval: 256
04-13 21:32:06	-- num_epochs: 200
04-13 21:32:06	-- learning_rate: 0.1
04-13 21:32:06	-- learning_rate_scheduler: stepLR
04-13 21:32:06	-- learning_rate_steps: [60, 120, 160]
04-13 21:32:06	-- learning_rate_decay: 0.2
04-13 21:32:06	-- momentum: 0.9
04-13 21:32:06	-- weight_decay: 0.0005
04-13 21:32:06	-- dropout_rate: 0
04-13 21:32:06	device: cuda (1 GPUs)
04-13 21:32:06	output_path: results/cifar10/baselines/standard_stepLR/wrn-16-1
04-13 21:32:06	log_file: results/cifar10/baselines/standard_stepLR/wrn-16-1/std_train_wrn_log.txt

04-13 21:32:06	start loading datasets: cifar10
04-13 21:32:07	loaded 50000 dataset_train samples
04-13 21:32:07	loaded 10000 dataset_test samples
04-13 21:32:07	elapsed time: 0:00:01.188065

04-13 21:32:07	start initializing a model
04-13 21:32:07	end initializing a model
04-13 21:32:07	elapsed time:0:00:00.009231

04-13 21:32:07	start setting trainer configurations
04-13 21:32:11	end setting trainer configurations
04-13 21:32:11	elapsed time:0:00:03.798929

04-13 21:32:11	start training a model
04-13 21:32:11	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-13 21:37:06	021	train	0.4942	0.8300	|	test	0.6295	0.7899
04-13 21:37:20	022	train	0.4991	0.8272	|	test	0.6553	0.7763
04-13 21:37:33	023	train	0.4872	0.8325	|	test	0.5204	0.8219
04-13 21:37:49	024	train	0.4849	0.8325	|	test	0.6645	0.7806
04-13 21:38:03	025	train	0.4884	0.8316	|	test	0.4980	0.8341
04-13 21:38:17	026	train	0.4789	0.8350	|	test	0.5858	0.8013
04-13 21:38:30	027	train	0.4820	0.8348	|	test	0.5914	0.8034
04-13 21:38:44	028	train	0.4754	0.8365	|	test	0.5578	0.8089
04-13 21:38:58	029	train	0.4778	0.8361	|	test	0.5268	0.8179
04-13 21:39:12	030	train	0.4731	0.8387	|	test	0.8005	0.7490
04-13 21:39:26	031	train	0.4712	0.8371	|	test	0.5525	0.8121
04-13 21:39:39	032	train	0.4733	0.8372	|	test	0.5076	0.8261
04-13 21:39:53	033	train	0.4695	0.8388	|	test	0.5789	0.8077
04-13 21:40:07	034	train	0.4653	0.8405	|	test	0.5405	0.8165
04-13 21:40:22	035	train	0.4651	0.8394	|	test	0.6124	0.7994
04-13 21:40:36	036	train	0.4714	0.8374	|	test	0.6616	0.7784
04-13 21:40:49	037	train	0.4621	0.8408	|	test	0.5535	0.8179
04-13 21:41:03	038	train	0.4661	0.8415	|	test	0.5641	0.8101
04-13 21:41:17	039	train	0.4617	0.8410	|	test	0.6391	0.7899
04-13 21:41:30	040	train	0.4637	0.8412	|	test	0.6208	0.7875
04-13 21:41:44	041	train	0.4620	0.8416	|	test	0.8486	0.7336
04-13 21:41:57	042	train	0.4591	0.8414	|	test	0.6616	0.7818
04-13 21:42:11	043	train	0.4626	0.8424	|	test	0.5552	0.8076
04-13 21:42:25	044	train	0.4555	0.8433	|	test	0.5450	0.8132
04-13 21:42:39	045	train	0.4608	0.8407	|	test	0.5571	0.8070
04-13 21:42:52	046	train	0.4549	0.8422	|	test	0.7072	0.7558
04-13 21:43:06	047	train	0.4545	0.8435	|	test	0.9798	0.7288
04-13 21:43:21	048	train	0.4537	0.8443	|	test	0.5510	0.8142
04-13 21:43:35	049	train	0.4532	0.8443	|	test	0.5690	0.8079
04-13 21:43:49	050	train	0.4550	0.8445	|	test	0.6026	0.8003
04-13 21:44:02	051	train	0.4532	0.8452	|	test	0.5017	0.8304
04-13 21:44:16	052	train	0.4524	0.8457	|	test	0.7269	0.7800
04-13 21:44:30	053	train	0.4543	0.8452	|	test	0.5401	0.8188
04-13 21:44:44	054	train	0.4498	0.8457	|	test	0.4748	0.8368
04-13 21:44:58	055	train	0.4477	0.8459	|	test	0.5804	0.8004
04-13 21:45:12	056	train	0.4490	0.8468	|	test	0.7964	0.7633
04-13 21:45:25	057	train	0.4498	0.8464	|	test	0.5749	0.8081
04-13 21:45:39	058	train	0.4514	0.8446	|	test	0.6058	0.7957
04-13 21:45:53	059	train	0.4485	0.8455	|	test	1.0131	0.7144
04-13 21:46:07	060	train	0.4514	0.8465	|	test	0.5227	0.8266
04-13 21:46:20	061	train	0.3153	0.8929	|	test	0.3219	0.8908
04-13 21:46:34	062	train	0.2787	0.9054	|	test	0.3096	0.8960
04-13 21:46:48	063	train	0.2675	0.9077	|	test	0.3541	0.8810
04-13 21:47:02	064	train	0.2604	0.9109	|	test	0.3361	0.8858
04-13 21:47:17	065	train	0.2553	0.9134	|	test	0.3124	0.8926
04-13 21:47:30	066	train	0.2478	0.9157	|	test	0.3255	0.8944
04-13 21:47:47	067	train	0.2513	0.9130	|	test	0.3414	0.8854
04-13 21:48:03	068	train	0.2511	0.9141	|	test	0.3536	0.8830
04-13 21:48:18	069	train	0.2507	0.9138	|	test	0.3335	0.8912
04-13 21:48:34	070	train	0.2489	0.9155	|	test	0.3277	0.8889
04-13 21:48:48	071	train	0.2491	0.9152	|	test	0.3401	0.8872
04-13 21:49:02	072	train	0.2507	0.9135	|	test	0.3389	0.8870
04-13 21:49:17	073	train	0.2524	0.9134	|	test	0.3607	0.8820
04-13 21:49:32	074	train	0.2518	0.9119	|	test	0.3909	0.8700
04-13 21:49:46	075	train	0.2530	0.9133	|	test	0.3815	0.8730
04-13 21:49:59	076	train	0.2564	0.9125	|	test	0.4201	0.8608
04-13 21:50:14	077	train	0.2518	0.9132	|	test	0.3517	0.8832
04-13 21:50:28	078	train	0.2516	0.9127	|	test	0.3545	0.8830
04-13 21:50:41	079	train	0.2507	0.9128	|	test	0.4097	0.8696
04-13 21:50:57	080	train	0.2523	0.9130	|	test	0.3983	0.8659
04-13 21:51:11	081	train	0.2539	0.9120	|	test	0.3941	0.8723
04-13 21:51:24	082	train	0.2516	0.9131	|	test	0.4245	0.8636
04-13 21:51:38	083	train	0.2536	0.9119	|	test	0.3739	0.8768
04-13 21:51:51	084	train	0.2535	0.9131	|	test	0.4344	0.8602
04-13 21:52:05	085	train	0.2533	0.9129	|	test	0.3699	0.8769
04-13 21:52:19	086	train	0.2487	0.9143	|	test	0.3576	0.8829
04-13 21:52:32	087	train	0.2551	0.9121	|	test	0.3395	0.8849
04-13 21:52:46	088	train	0.2491	0.9131	|	test	0.3498	0.8815
04-13 21:53:01	089	train	0.2508	0.9126	|	test	0.3374	0.8878
04-13 21:53:15	090	train	0.2469	0.9147	|	test	0.3690	0.8755
04-13 21:53:29	091	train	0.2458	0.9147	|	test	0.4036	0.8662
04-13 21:53:45	092	train	0.2498	0.9140	|	test	0.3613	0.8770
04-13 21:54:01	093	train	0.2463	0.9155	|	test	0.4781	0.8455
04-13 21:54:15	094	train	0.2462	0.9157	|	test	0.3784	0.8797
04-13 21:54:30	095	train	0.2491	0.9131	|	test	0.3695	0.8771
04-13 21:54:45	096	train	0.2492	0.9133	|	test	0.5077	0.8480
04-13 21:54:59	097	train	0.2503	0.9133	|	test	0.3742	0.8764
04-13 21:55:13	098	train	0.2475	0.9148	|	test	0.3995	0.8654
04-13 21:55:27	099	train	0.2430	0.9147	|	test	0.3274	0.8901
04-13 21:55:41	100	train	0.2478	0.9141	|	test	0.3672	0.8771
04-13 21:55:54	101	train	0.2428	0.9151	|	test	0.3932	0.8701
04-13 21:56:08	102	train	0.2498	0.9140	|	test	0.4012	0.8719
04-13 21:56:24	103	train	0.2477	0.9140	|	test	0.3447	0.8842
04-13 21:56:39	104	train	0.2429	0.9156	|	test	0.3676	0.8765
04-13 21:56:52	105	train	0.2392	0.9169	|	test	0.3800	0.8751
04-13 21:57:06	106	train	0.2471	0.9146	|	test	0.3605	0.8760
04-13 21:57:20	107	train	0.2450	0.9146	|	test	0.3726	0.8719
04-13 21:57:35	108	train	0.2465	0.9144	|	test	0.3769	0.8684
04-13 21:57:48	109	train	0.2438	0.9164	|	test	0.3637	0.8783
04-13 21:58:03	110	train	0.2435	0.9155	|	test	0.3399	0.8875
04-13 21:58:16	111	train	0.2414	0.9162	|	test	0.3639	0.8775
04-13 21:58:31	112	train	0.2419	0.9171	|	test	0.4535	0.8563
04-13 21:58:47	113	train	0.2442	0.9149	|	test	0.3848	0.8742
04-13 21:59:01	114	train	0.2442	0.9156	|	test	0.3625	0.8805
04-13 21:59:15	115	train	0.2468	0.9129	|	test	0.3504	0.8824
04-13 21:59:29	116	train	0.2429	0.9153	|	test	0.4050	0.8728
04-13 21:59:43	117	train	0.2425	0.9163	|	test	0.3540	0.8824
04-13 21:59:57	118	train	0.2403	0.9163	|	test	0.4495	0.8584
04-13 22:00:10	119	train	0.2385	0.9173	|	test	0.3889	0.8728
04-13 22:00:24	120	train	0.2369	0.9186	|	test	0.4119	0.8677
04-13 22:00:39	121	train	0.1697	0.9431	|	test	0.2657	0.9111
04-13 22:00:53	122	train	0.1460	0.9530	|	test	0.2589	0.9133
04-13 22:01:07	123	train	0.1378	0.9557	|	test	0.2628	0.9135
04-13 22:01:21	124	train	0.1337	0.9556	|	test	0.2548	0.9172
04-13 22:01:35	125	train	0.1319	0.9557	|	test	0.2711	0.9123
04-13 22:01:50	126	train	0.1277	0.9579	|	test	0.2626	0.9133
04-13 22:02:03	127	train	0.1227	0.9600	|	test	0.2583	0.9170
04-13 22:02:18	128	train	0.1208	0.9595	|	test	0.2627	0.9140
04-13 22:02:33	129	train	0.1172	0.9614	|	test	0.2616	0.9117
04-13 22:02:48	130	train	0.1191	0.9603	|	test	0.2723	0.9132
04-13 22:03:01	131	train	0.1163	0.9615	|	test	0.2664	0.9154
04-13 22:03:15	132	train	0.1138	0.9616	|	test	0.2658	0.9146
04-13 22:03:28	133	train	0.1121	0.9626	|	test	0.2686	0.9119
04-13 22:03:42	134	train	0.1133	0.9623	|	test	0.2704	0.9141
04-13 22:03:56	135	train	0.1124	0.9630	|	test	0.2691	0.9133
04-13 22:04:11	136	train	0.1098	0.9634	|	test	0.2741	0.9126
04-13 22:04:24	137	train	0.1097	0.9636	|	test	0.2797	0.9137
04-13 22:04:38	138	train	0.1074	0.9646	|	test	0.2728	0.9137
04-13 22:04:52	139	train	0.1077	0.9644	|	test	0.2812	0.9109
04-13 22:05:06	140	train	0.1085	0.9639	|	test	0.2836	0.9104
04-13 22:05:20	141	train	0.1027	0.9661	|	test	0.2876	0.9128
04-13 22:05:33	142	train	0.1073	0.9637	|	test	0.2855	0.9126
04-13 22:05:47	143	train	0.1055	0.9642	|	test	0.2799	0.9108
04-13 22:06:01	144	train	0.1021	0.9652	|	test	0.2767	0.9114
04-13 22:06:15	145	train	0.1057	0.9642	|	test	0.2751	0.9127
04-13 22:06:29	146	train	0.1039	0.9652	|	test	0.2898	0.9107
04-13 22:06:43	147	train	0.1036	0.9656	|	test	0.2993	0.9087
04-13 22:06:57	148	train	0.1042	0.9648	|	test	0.2938	0.9088
04-13 22:07:11	149	train	0.1012	0.9655	|	test	0.2867	0.9088
04-13 22:07:25	150	train	0.1026	0.9658	|	test	0.2812	0.9129
04-13 22:07:38	151	train	0.1031	0.9649	|	test	0.2843	0.9119
04-13 22:07:52	152	train	0.1033	0.9657	|	test	0.2909	0.9116
04-13 22:08:06	153	train	0.1043	0.9651	|	test	0.3067	0.9080
04-13 22:08:19	154	train	0.1019	0.9664	|	test	0.2972	0.9089
04-13 22:08:33	155	train	0.1045	0.9649	|	test	0.3006	0.9095
04-13 22:08:47	156	train	0.1022	0.9655	|	test	0.2942	0.9055
04-13 22:09:02	157	train	0.0974	0.9673	|	test	0.2917	0.9103
04-13 22:09:15	158	train	0.1039	0.9651	|	test	0.3072	0.9059
04-13 22:09:29	159	train	0.1014	0.9661	|	test	0.3033	0.9099
04-13 22:09:44	160	train	0.1028	0.9666	|	test	0.2968	0.9114
04-13 22:10:00	161	train	0.0809	0.9747	|	test	0.2673	0.9175
04-13 22:10:14	162	train	0.0752	0.9769	|	test	0.2724	0.9181
04-13 22:10:29	163	train	0.0735	0.9769	|	test	0.2680	0.9173
04-13 22:10:44	164	train	0.0715	0.9790	|	test	0.2726	0.9170
04-13 22:10:58	165	train	0.0678	0.9800	|	test	0.2734	0.9173
04-13 22:11:12	166	train	0.0674	0.9798	|	test	0.2718	0.9155
04-13 22:11:25	167	train	0.0667	0.9802	|	test	0.2752	0.9164
04-13 22:11:39	168	train	0.0677	0.9794	|	test	0.2741	0.9155
04-13 22:11:54	169	train	0.0673	0.9798	|	test	0.2766	0.9157
04-13 22:12:08	170	train	0.0640	0.9807	|	test	0.2744	0.9150
04-13 22:12:21	171	train	0.0632	0.9814	|	test	0.2767	0.9172
04-13 22:12:35	172	train	0.0659	0.9796	|	test	0.2772	0.9172
04-13 22:12:48	173	train	0.0655	0.9800	|	test	0.2760	0.9164
04-13 22:13:03	174	train	0.0627	0.9816	|	test	0.2762	0.9161
04-13 22:13:16	175	train	0.0640	0.9803	|	test	0.2762	0.9181
04-13 22:13:31	176	train	0.0637	0.9813	|	test	0.2774	0.9171
04-13 22:13:44	177	train	0.0598	0.9826	|	test	0.2799	0.9153
04-13 22:13:58	178	train	0.0608	0.9825	|	test	0.2784	0.9165
04-13 22:14:12	179	train	0.0613	0.9817	|	test	0.2803	0.9154
04-13 22:14:26	180	train	0.0603	0.9826	|	test	0.2804	0.9135
04-13 22:14:41	181	train	0.0604	0.9821	|	test	0.2788	0.9147
04-13 22:14:55	182	train	0.0597	0.9829	|	test	0.2790	0.9157
04-13 22:15:08	183	train	0.0601	0.9822	|	test	0.2752	0.9179
04-13 22:15:21	184	train	0.0590	0.9830	|	test	0.2775	0.9167
04-13 22:15:36	185	train	0.0581	0.9831	|	test	0.2827	0.9144
04-13 22:15:49	186	train	0.0585	0.9826	|	test	0.2829	0.9136
04-13 22:16:02	187	train	0.0589	0.9833	|	test	0.2823	0.9158
04-13 22:16:16	188	train	0.0583	0.9829	|	test	0.2824	0.9157
04-13 22:16:30	189	train	0.0590	0.9820	|	test	0.2840	0.9157
04-13 22:16:43	190	train	0.0585	0.9831	|	test	0.2822	0.9142
04-13 22:16:57	191	train	0.0569	0.9836	|	test	0.2794	0.9151
04-13 22:17:11	192	train	0.0581	0.9825	|	test	0.2842	0.9151
04-13 22:17:25	193	train	0.0574	0.9836	|	test	0.2819	0.9161
04-13 22:17:38	194	train	0.0576	0.9827	|	test	0.2809	0.9155
04-13 22:17:52	195	train	0.0562	0.9841	|	test	0.2866	0.9160
04-13 22:18:06	196	train	0.0545	0.9844	|	test	0.2868	0.9147
04-13 22:18:19	197	train	0.0570	0.9829	|	test	0.2834	0.9161
04-13 22:18:34	198	train	0.0550	0.9846	|	test	0.2837	0.9154
04-13 22:18:48	199	train	0.0556	0.9834	|	test	0.2905	0.9159
04-13 22:19:01	200	train	0.0578	0.9828	|	test	0.2862	0.9142
04-13 22:19:01	end training a model
04-13 22:19:01	elapsed time:0:46:50.112269

