04-14 06:23:20	##### arguments #####
04-14 06:23:20	dataset: cifar100
04-14 06:23:20	model_config: config/model/wrn-40-8.json
04-14 06:23:20	-- num_layer: 40
04-14 06:23:20	-- widening_factor: 8
04-14 06:23:20	run_config: config/run/std_train.json
04-14 06:23:20	-- batch_size_train: 128
04-14 06:23:20	-- batch_size_eval: 256
04-14 06:23:20	-- num_epochs: 100
04-14 06:23:20	-- learning_rate: 0.1
04-14 06:23:20	-- learning_rate_scheduler: cyclicLR
04-14 06:23:20	-- momentum: 0.9
04-14 06:23:20	-- weight_decay: 0.0005
04-14 06:23:20	-- dropout_rate: 0
04-14 06:23:20	device: cuda (1 GPUs)
04-14 06:23:20	output_path: results/cifar100/baselines/standard/wrn-40-8
04-14 06:23:20	log_file: results/cifar100/baselines/standard/wrn-40-8/std_train_wrn_log.txt

04-14 06:23:20	start loading datasets: cifar100
04-14 06:23:22	loaded 50000 dataset_train samples
04-14 06:23:22	loaded 10000 dataset_test samples
04-14 06:23:22	elapsed time: 0:00:01.451623

04-14 06:23:22	start initializing a model
04-14 06:23:22	end initializing a model
04-14 06:23:22	elapsed time:0:00:00.576120

04-14 06:23:22	start setting trainer configurations
04-14 06:23:26	end setting trainer configurations
04-14 06:23:26	elapsed time:0:00:03.884570

04-14 06:23:26	start training a model
04-14 06:23:26	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-14 07:28:43	028	train	0.6628	0.7990	|	test	1.4092	0.6344
04-14 07:31:02	029	train	0.6561	0.8026	|	test	1.3961	0.6410
04-14 07:33:22	030	train	0.6505	0.8030	|	test	1.4347	0.6382
04-14 07:35:42	031	train	0.6389	0.8073	|	test	1.3578	0.6447
04-14 07:38:02	032	train	0.6416	0.8042	|	test	1.3667	0.6390
04-14 07:40:21	033	train	0.6238	0.8094	|	test	1.3750	0.6447
04-14 07:42:41	034	train	0.6204	0.8116	|	test	1.5157	0.6235
04-14 07:45:01	035	train	0.6113	0.8157	|	test	1.4623	0.6284
04-14 07:47:21	036	train	0.6095	0.8162	|	test	1.3531	0.6535
04-14 07:49:40	037	train	0.5890	0.8205	|	test	1.5350	0.6143
04-14 07:52:00	038	train	0.5824	0.8240	|	test	1.4842	0.6323
04-14 07:54:20	039	train	0.5750	0.8260	|	test	1.3190	0.6604
04-14 07:56:40	040	train	0.5800	0.8244	|	test	1.3907	0.6482
04-14 07:58:59	041	train	0.5633	0.8295	|	test	1.5215	0.6324
04-14 08:01:19	042	train	0.5733	0.8259	|	test	1.4296	0.6401
04-14 08:03:39	043	train	0.5632	0.8292	|	test	1.4882	0.6365
04-14 08:05:58	044	train	0.5575	0.8309	|	test	1.6112	0.6139
04-14 08:08:18	045	train	0.5541	0.8328	|	test	1.5416	0.6255
04-14 08:10:38	046	train	0.5536	0.8324	|	test	1.3524	0.6609
04-14 08:12:58	047	train	0.5472	0.8332	|	test	1.5737	0.6215
04-14 08:15:17	048	train	0.5628	0.8310	|	test	1.4945	0.6365
04-14 08:17:37	049	train	0.5447	0.8363	|	test	1.5443	0.6228
04-14 08:19:57	050	train	0.5304	0.8377	|	test	1.5802	0.6196
04-14 08:22:16	051	train	0.5350	0.8361	|	test	1.4099	0.6541
04-14 08:24:36	052	train	0.5003	0.8480	|	test	1.3923	0.6555
04-14 08:26:56	053	train	0.5082	0.8450	|	test	1.6422	0.6103
04-14 08:29:15	054	train	0.4849	0.8520	|	test	1.5056	0.6457
04-14 08:31:35	055	train	0.4677	0.8583	|	test	1.5276	0.6348
04-14 08:33:55	056	train	0.4665	0.8582	|	test	1.3622	0.6647
04-14 08:36:14	057	train	0.4442	0.8640	|	test	1.5166	0.6369
04-14 08:38:34	058	train	0.4331	0.8676	|	test	1.4810	0.6515
04-14 08:40:54	059	train	0.4243	0.8711	|	test	1.3981	0.6609
04-14 08:43:13	060	train	0.4250	0.8715	|	test	1.4697	0.6507
04-14 08:45:33	061	train	0.4029	0.8776	|	test	1.3871	0.6596
04-14 08:47:53	062	train	0.4008	0.8789	|	test	1.5400	0.6349
04-14 08:50:12	063	train	0.4007	0.8770	|	test	1.4143	0.6576
04-14 08:52:32	064	train	0.3697	0.8883	|	test	1.4665	0.6455
04-14 08:54:52	065	train	0.3594	0.8909	|	test	1.4094	0.6626
04-14 08:57:11	066	train	0.3519	0.8931	|	test	1.3733	0.6743
04-14 08:59:31	067	train	0.3366	0.8973	|	test	1.4068	0.6700
04-14 09:01:51	068	train	0.3405	0.8962	|	test	1.4043	0.6593
04-14 09:04:10	069	train	0.3183	0.9033	|	test	1.4653	0.6598
04-14 09:06:30	070	train	0.3007	0.9094	|	test	1.3381	0.6842
04-14 09:08:50	071	train	0.2987	0.9091	|	test	1.4493	0.6579
04-14 09:11:09	072	train	0.2858	0.9143	|	test	1.5244	0.6567
04-14 09:13:29	073	train	0.2727	0.9178	|	test	1.3929	0.6784
04-14 09:15:49	074	train	0.2654	0.9209	|	test	1.4786	0.6640
04-14 09:18:08	075	train	0.2580	0.9227	|	test	1.3586	0.6916
04-14 09:20:28	076	train	0.2542	0.9227	|	test	1.5397	0.6558
04-14 09:22:47	077	train	0.2262	0.9322	|	test	1.2843	0.7016
04-14 09:25:07	078	train	0.2212	0.9336	|	test	1.3535	0.6854
04-14 09:27:27	079	train	0.2084	0.9371	|	test	1.3647	0.6852
04-14 09:29:47	080	train	0.1907	0.9431	|	test	1.3368	0.6906
04-14 09:32:06	081	train	0.1730	0.9489	|	test	1.3193	0.7014
04-14 09:34:26	082	train	0.1621	0.9527	|	test	1.2531	0.7093
04-14 09:36:46	083	train	0.1544	0.9557	|	test	1.3086	0.6978
04-14 09:39:06	084	train	0.1522	0.9567	|	test	1.2727	0.7124
04-14 09:41:25	085	train	0.1266	0.9632	|	test	1.2319	0.7145
04-14 09:43:45	086	train	0.1199	0.9654	|	test	1.2293	0.7193
04-14 09:46:05	087	train	0.1029	0.9718	|	test	1.2867	0.7154
04-14 09:48:24	088	train	0.0924	0.9741	|	test	1.2785	0.7203
04-14 09:50:44	089	train	0.0762	0.9791	|	test	1.1252	0.7420
04-14 09:53:04	090	train	0.0621	0.9835	|	test	1.1129	0.7537
04-14 09:55:24	091	train	0.0460	0.9888	|	test	1.1048	0.7536
04-14 09:57:43	092	train	0.0372	0.9911	|	test	1.0718	0.7589
04-14 10:00:03	093	train	0.0292	0.9935	|	test	1.0175	0.7693
04-14 10:02:23	094	train	0.0204	0.9963	|	test	1.0098	0.7763
04-14 10:04:42	095	train	0.0144	0.9975	|	test	0.9829	0.7772
04-14 10:07:02	096	train	0.0116	0.9982	|	test	0.9527	0.7804
04-14 10:09:21	097	train	0.0087	0.9988	|	test	0.9339	0.7841
04-14 10:11:41	098	train	0.0072	0.9991	|	test	0.9311	0.7878
04-14 10:14:01	099	train	0.0065	0.9995	|	test	0.9215	0.7881
04-14 10:16:20	100	train	0.0062	0.9994	|	test	0.9150	0.7889
04-14 10:16:20	end training a model
04-14 10:16:20	elapsed time:3:52:54.338069

