04-14 04:39:04	##### arguments #####
04-14 04:39:04	dataset: cifar100
04-14 04:39:04	model_config: config/model/wrn-40-2.json
04-14 04:39:04	-- num_layer: 40
04-14 04:39:04	-- widening_factor: 2
04-14 04:39:04	run_config: config/run/std_train_stepLR.json
04-14 04:39:04	-- batch_size_train: 128
04-14 04:39:04	-- batch_size_eval: 256
04-14 04:39:04	-- num_epochs: 200
04-14 04:39:04	-- learning_rate: 0.1
04-14 04:39:04	-- learning_rate_scheduler: stepLR
04-14 04:39:04	-- learning_rate_steps: [60, 120, 160]
04-14 04:39:04	-- learning_rate_decay: 0.2
04-14 04:39:04	-- momentum: 0.9
04-14 04:39:04	-- weight_decay: 0.0005
04-14 04:39:04	-- dropout_rate: 0
04-14 04:39:04	device: cuda (1 GPUs)
04-14 04:39:04	output_path: results/cifar100/baselines/standard_stepLR/wrn-40-2
04-14 04:39:04	log_file: results/cifar100/baselines/standard_stepLR/wrn-40-2/std_train_wrn_log.txt

04-14 04:39:04	start loading datasets: cifar100
04-14 04:39:06	loaded 50000 dataset_train samples
04-14 04:39:06	loaded 10000 dataset_test samples
04-14 04:39:06	elapsed time: 0:00:01.497529

04-14 04:39:06	start initializing a model
04-14 04:39:06	end initializing a model
04-14 04:39:06	elapsed time:0:00:00.048645

04-14 04:39:06	start setting trainer configurations
04-14 04:39:10	end setting trainer configurations
04-14 04:39:10	elapsed time:0:00:04.068709

04-14 04:39:10	start training a model
04-14 04:39:10	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-14 04:56:37	049	train	1.1700	0.6641	|	test	1.6026	0.5733
04-14 04:56:59	050	train	1.1641	0.6658	|	test	1.5867	0.5657
04-14 04:57:20	051	train	1.1651	0.6652	|	test	1.6317	0.5658
04-14 04:57:42	052	train	1.1646	0.6644	|	test	1.6056	0.5635
04-14 04:58:04	053	train	1.1563	0.6671	|	test	1.8249	0.5248
04-14 04:58:25	054	train	1.1558	0.6665	|	test	1.6703	0.5542
04-14 04:58:46	055	train	1.1524	0.6680	|	test	1.6361	0.5595
04-14 04:59:08	056	train	1.1459	0.6676	|	test	1.5078	0.5802
04-14 04:59:29	057	train	1.1512	0.6676	|	test	1.6378	0.5609
04-14 04:59:51	058	train	1.1506	0.6654	|	test	1.6553	0.5605
04-14 05:00:12	059	train	1.1503	0.6666	|	test	1.5685	0.5782
04-14 05:00:34	060	train	1.1459	0.6707	|	test	1.6605	0.5619
04-14 05:00:55	061	train	0.7559	0.7773	|	test	0.9709	0.7217
04-14 05:01:17	062	train	0.6283	0.8141	|	test	0.9771	0.7236
04-14 05:01:38	063	train	0.5764	0.8287	|	test	0.9781	0.7209
04-14 05:01:59	064	train	0.5380	0.8405	|	test	0.9997	0.7189
04-14 05:02:20	065	train	0.5118	0.8474	|	test	1.0301	0.7181
04-14 05:02:41	066	train	0.4963	0.8516	|	test	1.0434	0.7086
04-14 05:03:03	067	train	0.4870	0.8533	|	test	1.0715	0.7097
04-14 05:03:24	068	train	0.4779	0.8566	|	test	1.1096	0.7018
04-14 05:03:45	069	train	0.4715	0.8566	|	test	1.1139	0.7017
04-14 05:04:07	070	train	0.4642	0.8591	|	test	1.1209	0.7026
04-14 05:04:28	071	train	0.4607	0.8604	|	test	1.1512	0.6958
04-14 05:04:49	072	train	0.4638	0.8589	|	test	1.2065	0.6801
04-14 05:05:10	073	train	0.4580	0.8605	|	test	1.1797	0.6841
04-14 05:05:32	074	train	0.4594	0.8606	|	test	1.1764	0.6902
04-14 05:05:53	075	train	0.4599	0.8616	|	test	1.2108	0.6806
04-14 05:06:14	076	train	0.4590	0.8610	|	test	1.1383	0.6963
04-14 05:06:36	077	train	0.4633	0.8577	|	test	1.2422	0.6807
04-14 05:06:57	078	train	0.4622	0.8592	|	test	1.2393	0.6848
04-14 05:07:18	079	train	0.4526	0.8610	|	test	1.2172	0.6882
04-14 05:07:40	080	train	0.4474	0.8631	|	test	1.2609	0.6734
04-14 05:08:01	081	train	0.4519	0.8626	|	test	1.2893	0.6662
04-14 05:08:23	082	train	0.4530	0.8616	|	test	1.1857	0.6904
04-14 05:08:44	083	train	0.4446	0.8634	|	test	1.2426	0.6765
04-14 05:09:05	084	train	0.4430	0.8636	|	test	1.2495	0.6746
04-14 05:09:27	085	train	0.4439	0.8639	|	test	1.2395	0.6833
04-14 05:09:48	086	train	0.4380	0.8657	|	test	1.2485	0.6831
04-14 05:10:09	087	train	0.4360	0.8675	|	test	1.2650	0.6772
04-14 05:10:31	088	train	0.4309	0.8686	|	test	1.2316	0.6858
04-14 05:10:52	089	train	0.4315	0.8679	|	test	1.2149	0.6897
04-14 05:11:13	090	train	0.4223	0.8698	|	test	1.2733	0.6789
04-14 05:11:34	091	train	0.4185	0.8719	|	test	1.2674	0.6781
04-14 05:11:55	092	train	0.4150	0.8738	|	test	1.3399	0.6642
04-14 05:12:17	093	train	0.4290	0.8677	|	test	1.3676	0.6664
04-14 05:12:38	094	train	0.4181	0.8719	|	test	1.3053	0.6730
04-14 05:12:59	095	train	0.4215	0.8710	|	test	1.2956	0.6739
04-14 05:13:20	096	train	0.4199	0.8697	|	test	1.2668	0.6837
04-14 05:13:42	097	train	0.4202	0.8723	|	test	1.3434	0.6689
04-14 05:14:03	098	train	0.4140	0.8730	|	test	1.3002	0.6792
04-14 05:14:25	099	train	0.4114	0.8741	|	test	1.2407	0.6831
04-14 05:14:46	100	train	0.4113	0.8749	|	test	1.3204	0.6680
04-14 05:15:07	101	train	0.3971	0.8788	|	test	1.3491	0.6686
04-14 05:15:29	102	train	0.4036	0.8752	|	test	1.3123	0.6749
04-14 05:15:50	103	train	0.4069	0.8749	|	test	1.2768	0.6730
04-14 05:16:11	104	train	0.3983	0.8781	|	test	1.2875	0.6787
04-14 05:16:32	105	train	0.4000	0.8795	|	test	1.2451	0.6818
04-14 05:16:53	106	train	0.3884	0.8802	|	test	1.3102	0.6722
04-14 05:17:15	107	train	0.3981	0.8763	|	test	1.3331	0.6658
04-14 05:17:36	108	train	0.3966	0.8777	|	test	1.3370	0.6766
04-14 05:17:58	109	train	0.3870	0.8814	|	test	1.3392	0.6734
04-14 05:18:19	110	train	0.3872	0.8829	|	test	1.3534	0.6644
04-14 05:18:40	111	train	0.3882	0.8817	|	test	1.3284	0.6742
04-14 05:19:01	112	train	0.3931	0.8798	|	test	1.2792	0.6781
04-14 05:19:22	113	train	0.3767	0.8854	|	test	1.4586	0.6475
04-14 05:19:44	114	train	0.3863	0.8826	|	test	1.2385	0.6873
04-14 05:20:05	115	train	0.3805	0.8840	|	test	1.2432	0.6826
04-14 05:20:26	116	train	0.3882	0.8823	|	test	1.3446	0.6661
04-14 05:20:47	117	train	0.3853	0.8838	|	test	1.3110	0.6706
04-14 05:21:09	118	train	0.3841	0.8811	|	test	1.3884	0.6617
04-14 05:21:30	119	train	0.3776	0.8858	|	test	1.2968	0.6695
04-14 05:21:51	120	train	0.3780	0.8843	|	test	1.3554	0.6657
04-14 05:22:13	121	train	0.1938	0.9483	|	test	1.0389	0.7313
04-14 05:22:34	122	train	0.1361	0.9658	|	test	1.0457	0.7380
04-14 05:22:55	123	train	0.1118	0.9751	|	test	1.0551	0.7336
04-14 05:23:17	124	train	0.0993	0.9785	|	test	1.0530	0.7373
04-14 05:23:39	125	train	0.0914	0.9810	|	test	1.0551	0.7381
04-14 05:24:00	126	train	0.0840	0.9827	|	test	1.0690	0.7375
04-14 05:24:22	127	train	0.0808	0.9840	|	test	1.0716	0.7408
04-14 05:24:44	128	train	0.0748	0.9854	|	test	1.0837	0.7395
04-14 05:25:05	129	train	0.0699	0.9873	|	test	1.0814	0.7363
04-14 05:25:26	130	train	0.0673	0.9880	|	test	1.0806	0.7414
04-14 05:25:47	131	train	0.0627	0.9897	|	test	1.0905	0.7410
04-14 05:26:08	132	train	0.0619	0.9894	|	test	1.0898	0.7367
04-14 05:26:30	133	train	0.0584	0.9903	|	test	1.0900	0.7382
04-14 05:26:51	134	train	0.0562	0.9910	|	test	1.0938	0.7415
04-14 05:27:12	135	train	0.0577	0.9905	|	test	1.1106	0.7373
04-14 05:27:34	136	train	0.0539	0.9916	|	test	1.0991	0.7376
04-14 05:27:55	137	train	0.0533	0.9916	|	test	1.1074	0.7388
04-14 05:28:16	138	train	0.0508	0.9923	|	test	1.0988	0.7373
04-14 05:28:38	139	train	0.0484	0.9934	|	test	1.1075	0.7392
04-14 05:28:59	140	train	0.0490	0.9930	|	test	1.1100	0.7381
04-14 05:29:20	141	train	0.0484	0.9932	|	test	1.1079	0.7352
04-14 05:29:41	142	train	0.0473	0.9929	|	test	1.1120	0.7376
04-14 05:30:03	143	train	0.0459	0.9941	|	test	1.1227	0.7345
04-14 05:30:24	144	train	0.0457	0.9940	|	test	1.1356	0.7364
04-14 05:30:46	145	train	0.0437	0.9945	|	test	1.1201	0.7370
04-14 05:31:08	146	train	0.0438	0.9944	|	test	1.1312	0.7358
04-14 05:31:29	147	train	0.0434	0.9946	|	test	1.1265	0.7332
04-14 05:31:51	148	train	0.0435	0.9944	|	test	1.1262	0.7353
04-14 05:32:12	149	train	0.0432	0.9942	|	test	1.1295	0.7349
04-14 05:32:33	150	train	0.0430	0.9941	|	test	1.1243	0.7337
04-14 05:32:55	151	train	0.0428	0.9944	|	test	1.1264	0.7323
04-14 05:33:17	152	train	0.0420	0.9946	|	test	1.1150	0.7358
04-14 05:33:38	153	train	0.0427	0.9944	|	test	1.1344	0.7338
04-14 05:34:00	154	train	0.0414	0.9953	|	test	1.1264	0.7337
04-14 05:34:21	155	train	0.0397	0.9956	|	test	1.1285	0.7342
04-14 05:34:43	156	train	0.0424	0.9949	|	test	1.1306	0.7344
04-14 05:35:04	157	train	0.0426	0.9942	|	test	1.1245	0.7386
04-14 05:35:26	158	train	0.0427	0.9947	|	test	1.1365	0.7362
04-14 05:35:47	159	train	0.0418	0.9948	|	test	1.1315	0.7337
04-14 05:36:08	160	train	0.0393	0.9952	|	test	1.1359	0.7328
04-14 05:36:29	161	train	0.0338	0.9966	|	test	1.1191	0.7387
04-14 05:36:51	162	train	0.0304	0.9974	|	test	1.1156	0.7395
04-14 05:37:12	163	train	0.0290	0.9977	|	test	1.1135	0.7414
04-14 05:37:34	164	train	0.0282	0.9976	|	test	1.1050	0.7421
04-14 05:37:55	165	train	0.0285	0.9976	|	test	1.1081	0.7400
04-14 05:38:16	166	train	0.0266	0.9981	|	test	1.1152	0.7398
04-14 05:38:37	167	train	0.0265	0.9982	|	test	1.1078	0.7404
04-14 05:38:59	168	train	0.0258	0.9982	|	test	1.1107	0.7394
04-14 05:39:20	169	train	0.0260	0.9981	|	test	1.1124	0.7407
04-14 05:39:41	170	train	0.0255	0.9982	|	test	1.1099	0.7408
04-14 05:40:02	171	train	0.0260	0.9980	|	test	1.1122	0.7377
04-14 05:40:23	172	train	0.0264	0.9981	|	test	1.1108	0.7383
04-14 05:40:45	173	train	0.0255	0.9983	|	test	1.1156	0.7390
04-14 05:41:06	174	train	0.0251	0.9985	|	test	1.1146	0.7388
04-14 05:41:27	175	train	0.0248	0.9984	|	test	1.1188	0.7401
04-14 05:41:49	176	train	0.0239	0.9984	|	test	1.1133	0.7385
04-14 05:42:10	177	train	0.0247	0.9986	|	test	1.1180	0.7396
04-14 05:42:31	178	train	0.0250	0.9986	|	test	1.1170	0.7405
04-14 05:42:53	179	train	0.0241	0.9984	|	test	1.1170	0.7392
04-14 05:43:14	180	train	0.0241	0.9985	|	test	1.1149	0.7385
04-14 05:43:35	181	train	0.0243	0.9983	|	test	1.1146	0.7402
04-14 05:43:56	182	train	0.0240	0.9987	|	test	1.1177	0.7371
04-14 05:44:18	183	train	0.0241	0.9986	|	test	1.1136	0.7407
04-14 05:44:39	184	train	0.0236	0.9984	|	test	1.1127	0.7391
04-14 05:45:00	185	train	0.0242	0.9985	|	test	1.1119	0.7397
04-14 05:45:21	186	train	0.0238	0.9985	|	test	1.1181	0.7391
04-14 05:45:43	187	train	0.0235	0.9985	|	test	1.1114	0.7398
04-14 05:46:04	188	train	0.0237	0.9987	|	test	1.1134	0.7381
04-14 05:46:25	189	train	0.0234	0.9986	|	test	1.1138	0.7386
04-14 05:46:47	190	train	0.0231	0.9989	|	test	1.1131	0.7380
04-14 05:47:08	191	train	0.0233	0.9987	|	test	1.1166	0.7407
04-14 05:47:30	192	train	0.0240	0.9986	|	test	1.1152	0.7383
04-14 05:47:51	193	train	0.0228	0.9988	|	test	1.1095	0.7401
04-14 05:48:12	194	train	0.0225	0.9988	|	test	1.1154	0.7383
04-14 05:48:34	195	train	0.0226	0.9990	|	test	1.1129	0.7413
04-14 05:48:55	196	train	0.0234	0.9985	|	test	1.1115	0.7405
04-14 05:49:16	197	train	0.0233	0.9987	|	test	1.1169	0.7388
04-14 05:49:37	198	train	0.0222	0.9987	|	test	1.1090	0.7375
04-14 05:49:58	199	train	0.0222	0.9989	|	test	1.1103	0.7388
04-14 05:50:20	200	train	0.0231	0.9985	|	test	1.1083	0.7382
04-14 05:50:20	end training a model
04-14 05:50:20	elapsed time:1:11:10.113231

