04-13 19:28:40	##### arguments #####
04-13 19:28:40	dataset: cifar10
04-13 19:28:40	model_config: config/model/wrn-40-8.json
04-13 19:28:40	-- num_layer: 40
04-13 19:28:40	-- widening_factor: 8
04-13 19:28:40	run_config: config/run/std_train_stepLR.json
04-13 19:28:40	-- batch_size_train: 128
04-13 19:28:40	-- batch_size_eval: 256
04-13 19:28:40	-- num_epochs: 200
04-13 19:28:40	-- learning_rate: 0.1
04-13 19:28:40	-- learning_rate_scheduler: stepLR
04-13 19:28:40	-- learning_rate_steps: [60, 120, 160]
04-13 19:28:40	-- learning_rate_decay: 0.2
04-13 19:28:40	-- momentum: 0.9
04-13 19:28:40	-- weight_decay: 0.0005
04-13 19:28:40	-- dropout_rate: 0
04-13 19:28:40	device: cuda (1 GPUs)
04-13 19:28:40	output_path: results/cifar10/baselines/standard_stepLR/wrn-40-8
04-13 19:28:40	log_file: results/cifar10/baselines/standard_stepLR/wrn-40-8/std_train_wrn_log.txt

04-13 19:28:40	start loading datasets: cifar10
04-13 19:28:41	loaded 50000 dataset_train samples
04-13 19:28:41	loaded 10000 dataset_test samples
04-13 19:28:41	elapsed time: 0:00:01.183643

04-13 19:28:41	start initializing a model
04-13 19:28:42	end initializing a model
04-13 19:28:42	elapsed time:0:00:00.521061

04-13 19:28:42	start setting trainer configurations
04-13 19:28:46	end setting trainer configurations
04-13 19:28:46	elapsed time:0:00:03.994341

04-13 19:28:46	start training a model
04-13 19:28:46	ep	split	std_loss	std_acc	|	split	std_loss	std_acc
04-13 22:55:36	089	train	0.0681	0.9774	|	test	0.2766	0.9215
04-13 22:57:55	090	train	0.0722	0.9754	|	test	0.2761	0.9227
04-13 23:00:14	091	train	0.0706	0.9768	|	test	0.2860	0.9175
04-13 23:02:34	092	train	0.0716	0.9757	|	test	0.3274	0.9100
04-13 23:04:53	093	train	0.0695	0.9770	|	test	0.2534	0.9240
04-13 23:07:13	094	train	0.0719	0.9757	|	test	0.3518	0.9031
04-13 23:09:32	095	train	0.0705	0.9766	|	test	0.3162	0.9060
04-13 23:11:51	096	train	0.0733	0.9757	|	test	0.2592	0.9224
04-13 23:14:11	097	train	0.0693	0.9766	|	test	0.2544	0.9270
04-13 23:16:30	098	train	0.0681	0.9779	|	test	0.3036	0.9140
04-13 23:18:49	099	train	0.0693	0.9767	|	test	0.2751	0.9205
04-13 23:21:09	100	train	0.0670	0.9773	|	test	0.2900	0.9153
04-13 23:23:28	101	train	0.0667	0.9779	|	test	0.3057	0.9130
04-13 23:25:47	102	train	0.0687	0.9767	|	test	0.3002	0.9169
04-13 23:28:07	103	train	0.0701	0.9761	|	test	0.2479	0.9272
04-13 23:30:26	104	train	0.0649	0.9780	|	test	0.2769	0.9171
04-13 23:32:46	105	train	0.0668	0.9782	|	test	0.3930	0.8946
04-13 23:35:05	106	train	0.0656	0.9779	|	test	0.3002	0.9175
04-13 23:37:25	107	train	0.0679	0.9777	|	test	0.3213	0.9047
04-13 23:39:44	108	train	0.0624	0.9795	|	test	0.3109	0.9119
04-13 23:42:03	109	train	0.0683	0.9768	|	test	0.3028	0.9200
04-13 23:44:23	110	train	0.0656	0.9783	|	test	0.2701	0.9211
04-13 23:46:42	111	train	0.0732	0.9753	|	test	0.2897	0.9167
04-13 23:49:02	112	train	0.0685	0.9772	|	test	0.3095	0.9130
04-13 23:51:21	113	train	0.0641	0.9781	|	test	0.2693	0.9256
04-13 23:53:41	114	train	0.0673	0.9781	|	test	0.2687	0.9228
04-13 23:56:00	115	train	0.0665	0.9779	|	test	0.2972	0.9151
04-13 23:58:19	116	train	0.0660	0.9779	|	test	0.3175	0.9088
04-14 00:00:39	117	train	0.0658	0.9789	|	test	0.2792	0.9234
04-14 00:02:58	118	train	0.0656	0.9781	|	test	0.3038	0.9130
04-14 00:05:18	119	train	0.0641	0.9789	|	test	0.2952	0.9175
04-14 00:07:37	120	train	0.0669	0.9781	|	test	0.2962	0.9170
04-14 00:09:57	121	train	0.0261	0.9923	|	test	0.1894	0.9466
04-14 00:12:16	122	train	0.0129	0.9968	|	test	0.1900	0.9494
04-14 00:14:36	123	train	0.0101	0.9975	|	test	0.1915	0.9502
04-14 00:16:55	124	train	0.0077	0.9984	|	test	0.1909	0.9503
04-14 00:19:14	125	train	0.0063	0.9990	|	test	0.1951	0.9494
04-14 00:21:34	126	train	0.0056	0.9991	|	test	0.1908	0.9521
04-14 00:23:53	127	train	0.0048	0.9992	|	test	0.1903	0.9516
04-14 00:26:12	128	train	0.0042	0.9993	|	test	0.1939	0.9517
04-14 00:28:32	129	train	0.0041	0.9994	|	test	0.1929	0.9524
04-14 00:30:51	130	train	0.0042	0.9993	|	test	0.1943	0.9523
04-14 00:33:10	131	train	0.0041	0.9993	|	test	0.1965	0.9520
04-14 00:35:30	132	train	0.0034	0.9996	|	test	0.1909	0.9535
04-14 00:37:49	133	train	0.0034	0.9995	|	test	0.1935	0.9534
04-14 00:40:09	134	train	0.0030	0.9997	|	test	0.1938	0.9538
04-14 00:42:28	135	train	0.0029	0.9996	|	test	0.1909	0.9544
04-14 00:44:48	136	train	0.0028	0.9997	|	test	0.1905	0.9540
04-14 00:47:07	137	train	0.0027	0.9997	|	test	0.1893	0.9545
04-14 00:49:26	138	train	0.0029	0.9996	|	test	0.1895	0.9553
04-14 00:51:46	139	train	0.0029	0.9996	|	test	0.1905	0.9541
04-14 00:54:05	140	train	0.0025	0.9998	|	test	0.1903	0.9539
04-14 00:56:24	141	train	0.0029	0.9997	|	test	0.1943	0.9526
04-14 00:58:44	142	train	0.0030	0.9996	|	test	0.1982	0.9519
04-14 01:01:03	143	train	0.0026	0.9998	|	test	0.1966	0.9539
04-14 01:03:23	144	train	0.0024	0.9998	|	test	0.1981	0.9544
04-14 01:05:42	145	train	0.0026	0.9997	|	test	0.1965	0.9539
04-14 01:08:01	146	train	0.0032	0.9996	|	test	0.2014	0.9527
04-14 01:10:21	147	train	0.0026	0.9997	|	test	0.1981	0.9523
04-14 01:12:40	148	train	0.0028	0.9995	|	test	0.2005	0.9540
04-14 01:14:59	149	train	0.0030	0.9996	|	test	0.2023	0.9533
04-14 01:17:19	150	train	0.0031	0.9996	|	test	0.1989	0.9542
04-14 01:19:38	151	train	0.0024	0.9997	|	test	0.1969	0.9544
04-14 01:21:57	152	train	0.0022	0.9998	|	test	0.1970	0.9550
04-14 01:24:16	153	train	0.0023	0.9998	|	test	0.1940	0.9532
04-14 01:26:36	154	train	0.0024	0.9997	|	test	0.1974	0.9524
04-14 01:28:55	155	train	0.0026	0.9997	|	test	0.2000	0.9532
04-14 01:31:14	156	train	0.0022	0.9998	|	test	0.1971	0.9542
04-14 01:33:33	157	train	0.0026	0.9996	|	test	0.2020	0.9531
04-14 01:35:53	158	train	0.0022	0.9999	|	test	0.2022	0.9534
04-14 01:38:12	159	train	0.0029	0.9996	|	test	0.2109	0.9525
04-14 01:40:32	160	train	0.0030	0.9996	|	test	0.2054	0.9531
04-14 01:42:51	161	train	0.0025	0.9997	|	test	0.2035	0.9542
04-14 01:45:10	162	train	0.0021	0.9999	|	test	0.2032	0.9551
04-14 01:47:30	163	train	0.0021	0.9998	|	test	0.2011	0.9554
04-14 01:49:49	164	train	0.0023	0.9997	|	test	0.2010	0.9554
04-14 01:52:08	165	train	0.0019	0.9999	|	test	0.2031	0.9552
04-14 01:54:27	166	train	0.0019	0.9999	|	test	0.2057	0.9549
04-14 01:56:47	167	train	0.0017	0.9999	|	test	0.2017	0.9553
04-14 01:59:06	168	train	0.0017	0.9999	|	test	0.2007	0.9551
04-14 02:01:25	169	train	0.0017	1.0000	|	test	0.1990	0.9561
04-14 02:03:44	170	train	0.0018	0.9999	|	test	0.1984	0.9557
04-14 02:06:04	171	train	0.0018	0.9999	|	test	0.1985	0.9554
04-14 02:08:23	172	train	0.0017	0.9998	|	test	0.1973	0.9566
04-14 02:10:42	173	train	0.0018	0.9999	|	test	0.1994	0.9563
04-14 02:13:02	174	train	0.0016	0.9999	|	test	0.1985	0.9561
04-14 02:15:21	175	train	0.0016	1.0000	|	test	0.1986	0.9558
04-14 02:17:40	176	train	0.0018	0.9999	|	test	0.1975	0.9555
04-14 02:19:59	177	train	0.0015	1.0000	|	test	0.1991	0.9559
04-14 02:22:19	178	train	0.0016	0.9999	|	test	0.1988	0.9563
04-14 02:24:38	179	train	0.0016	0.9999	|	test	0.1984	0.9554
04-14 02:26:57	180	train	0.0017	1.0000	|	test	0.1988	0.9557
04-14 02:29:16	181	train	0.0015	1.0000	|	test	0.1970	0.9565
04-14 02:31:36	182	train	0.0015	0.9999	|	test	0.1978	0.9558
04-14 02:33:55	183	train	0.0015	0.9999	|	test	0.2000	0.9562
04-14 02:36:14	184	train	0.0016	1.0000	|	test	0.1985	0.9561
04-14 02:38:34	185	train	0.0015	1.0000	|	test	0.1992	0.9562
04-14 02:40:53	186	train	0.0016	0.9999	|	test	0.1975	0.9561
04-14 02:43:12	187	train	0.0016	0.9999	|	test	0.2030	0.9551
04-14 02:45:32	188	train	0.0016	0.9999	|	test	0.2005	0.9562
04-14 02:47:51	189	train	0.0015	1.0000	|	test	0.2009	0.9567
04-14 02:50:10	190	train	0.0016	0.9999	|	test	0.1975	0.9568
04-14 02:52:30	191	train	0.0016	1.0000	|	test	0.2026	0.9554
04-14 02:54:49	192	train	0.0015	1.0000	|	test	0.1993	0.9554
04-14 02:57:08	193	train	0.0016	0.9999	|	test	0.2000	0.9567
04-14 02:59:27	194	train	0.0015	1.0000	|	test	0.1998	0.9555
04-14 03:01:47	195	train	0.0015	0.9999	|	test	0.2018	0.9548
04-14 03:04:06	196	train	0.0015	0.9999	|	test	0.2011	0.9556
04-14 03:06:25	197	train	0.0015	1.0000	|	test	0.2040	0.9566
04-14 03:08:45	198	train	0.0015	1.0000	|	test	0.1992	0.9549
04-14 03:11:04	199	train	0.0016	0.9999	|	test	0.2012	0.9555
04-14 03:13:23	200	train	0.0015	1.0000	|	test	0.1995	0.9556
04-14 03:13:23	end training a model
04-14 03:13:23	elapsed time:7:44:37.441771

